time_board,marker
1730653661.0697863,1.0
1730653661.0738025,1.0
1730653661.0768695,1.0
1730653661.0809553,1.0
1730653661.084886,1.0
1730653661.0888476,1.0
1730653661.093042,1.0
1730653661.0979545,1.0
1730653661.101936,1.0
1730653661.1050012,1.0
1730653661.109016,1.0
1730653661.1131148,1.0
1730653661.11696,1.0
1730653661.120808,1.0
1730653661.1258156,1.0
1730653661.1287518,1.0
1730653661.1318402,1.0
1730653661.136767,1.0
1730653661.141024,1.0
1730653661.1448472,1.0
1730653661.1490464,1.0
1730653661.1538496,1.0
1730653661.1570609,1.0
1730653661.1600685,1.0
1730653661.165095,1.0
1730653661.1691024,1.0
1730653661.1729991,1.0
1730653661.1770396,1.0
1730653661.1810403,1.0
1730653661.1850865,1.0
1730653661.187945,1.0
1730653661.1921046,1.0
1730653661.1970909,1.0
1730653661.2011404,1.0
1730653661.2051556,1.0
1730653661.2081544,1.0
1730653661.2119231,1.0
1730653661.2160957,1.0
1730653661.2199469,1.0
1730653661.2251177,1.0
1730653661.2289011,1.0
1730653661.233103,1.0
1730653661.2362163,1.0
1730653661.2401404,1.0
1730653661.244104,1.0
1730653661.2481503,1.0
1730653661.252963,1.0
1730653661.2572126,1.0
1730653661.2612069,1.0
1730653661.2641675,1.0
1730653661.268206,1.0
1730653661.272157,1.0
1730653661.2761855,1.0
1730653661.281215,1.0
1730653661.2852418,1.0
1730653661.2892563,1.0
1730653661.292214,1.0
1730653661.2962568,1.0
1730653661.300324,1.0
1730653661.3040574,1.0
1730653661.3082385,1.0
1730653661.3131807,1.0
1730653661.3163772,1.0
1730653661.320094,1.0
1730653661.3242834,1.0
1730653661.3281133,1.0
1730653661.3324258,1.0
1730653661.337134,1.0
1730653661.3417895,1.0
1730653661.3442369,1.0
1730653661.348354,1.0
1730653661.352291,1.0
1730653661.3563237,1.0
1730653661.3603165,1.0
1730653661.3643284,1.0
1730653661.369358,1.0
1730653661.372229,1.0
1730653661.3763905,1.0
1730653661.380386,1.0
1730653661.3844028,1.0
1730653661.3884237,1.0
1730653661.3933992,1.0
1730653661.3964107,1.0
1730653661.3993824,1.0
1730653661.4043417,1.0
