Fp1,C3,time_board
29871.4524354282,17279.776010486607,1730653658.29117
29864.076359757943,17270.857664448937,1730653658.296164
29873.46409242917,17263.682754478785,1730653658.300172
29878.783807609536,17262.811036445026,1730653658.303166
29878.448531442707,17267.393144058366,1730653658.3071864
29859.494252144606,17270.70120223775,1730653658.3116443
29869.95486854969,17269.09187663697,1730653658.3172803
29870.96069705018,17269.248338848156,1730653658.3202553
29867.38441793733,17270.723553982207,1730653658.3243952
29868.725522604647,17275.171551128813,1730653658.3273587
29865.77509233655,17271.774085971607,1730653658.3312342
29872.190042995226,17277.13850464088,1730653658.3353004
29877.04037154202,17275.573882529006,1730653658.339272
29860.43302541173,17276.646766262864,1730653658.3433309
29860.43302541173,17269.807132459537,1730653658.34723
29867.406769681787,17272.668155749816,1730653658.3523088
29863.96460103567,17269.874187692905,1730653658.3552728
29859.896583544803,17269.874187692905,1730653658.359292
29863.830490568937,17280.67008026482,1730653658.3632593
29871.56419415048,17273.115190638924,1730653658.367336
29867.56323189297,17263.1239608674,1730653658.3712945
29857.43789165472,17261.51463526662,1730653658.375363
29861.327095189943,17270.008298159635,1730653658.3802977
29874.179348251742,17274.2774813506,1730653658.3832693
29880.75076112161,17273.785742972585,1730653658.3865037
29866.33388594793,17272.355231327445,1730653658.3913524
29861.61766786786,17270.857664448937,1730653658.3954024
29862.556441134984,17273.495170294664,1730653658.3995097
29867.987915037625,17276.579711029495,1730653658.4034755
29874.51462441857,17268.354269069943,1730653658.4074376
29872.9500023067,17270.388277815375,1730653658.411414
29869.53018540504,17268.957766170235,1730653658.41444
29876.50392967509,17274.2774813506,1730653658.419386
29861.61766786786,17270.14240862637,1730653658.4233837
29866.937383048225,17265.80617020204,1730653658.4273183
29871.51949066156,17272.60110051645,1730653658.4313693
29874.089941273924,17273.383411572388,1730653658.4354482
29878.47088318716,17272.198769116258,1730653658.4383955
29884.751723379104,17277.920815696816,1730653658.4423752
29887.52333969156,17280.55832154254,1730653658.447364
29863.91989754676,17272.064658649524,1730653658.451414
29855.135661975823,17260.84408293296,1730653658.4555633
29854.3980544088,17261.64874573335,1730653658.459587
29862.087054501422,17267.303737080543,1730653658.4624891
29862.53408939053,17275.797399973562,1730653658.466603
29858.041388755013,17270.231815604187,1730653658.4725175
29869.329019704943,17267.124923124902,1730653658.4756167
29872.90529881779,17277.294966852067,1730653658.4794888
29861.282391701032,17273.003431916648,1730653658.4834774
29865.3504091919,17268.600138258953,1730653658.487514
29863.11523474637,17268.823655703505,1730653658.490481
29864.165766735765,17273.115190638924,1730653658.494512
29869.261964471578,17269.047173148057,1730653658.498501
29879.63317389884,17277.31731859652,1730653658.5035236
29871.8547668284,17289.253150135657,1730653658.5076113
29862.154109734787,17293.544685071076,1730653658.5116148
29863.025827768543,17270.388277815375,1730653658.5146172
29877.64386864232,17267.41549580282,1730653658.518613
29882.561252422485,17272.98108017219,1730653658.5226483
29879.610822154384,17273.741039483673,1730653658.526666
29882.89652858932,17268.957766170235,1730653658.5307171
29866.915031303768,17273.338708083476,1730653658.535678
29867.63028712634,17273.450466805753,1730653658.5396016
29862.131757990333,17268.063696392026,1730653658.5425718
29865.059836513978,17271.908196438337,1730653658.5466118
29869.06079877148,17267.393144058366,1730653658.5506625
29872.41356043977,17276.51265579613,1730653658.5546064
29869.038447027026,17267.393144058366,1730653658.5586612
29866.266830714565,17261.380524799886,1730653658.5636072
29869.1502057493,17271.349402826956,1730653658.5677035
29866.31153420348,17265.672059735305,1730653658.5706358
29866.423292925752,17268.108399880934,1730653658.5747807
29869.70899936068,17272.1764173718,1730653658.5786295
29879.499063432108,17272.511693538632,1730653658.582795
29885.7575518796,17269.56126327053,1730653658.5867968
