time_board,marker
1730330544.420601,4.0
1730330544.4247446,4.0
1730330544.427718,4.0
1730330544.4330907,4.0
1730330544.436591,4.0
1730330544.4407835,4.0
1730330544.4446723,4.0
1730330544.4488423,4.0
1730330544.4526122,4.0
1730330544.4556637,4.0
1730330544.4608858,4.0
1730330544.4647324,4.0
1730330544.4688716,4.0
1730330544.4727829,4.0
1730330544.4768276,4.0
1730330544.4808576,4.0
1730330544.483756,4.0
1730330544.4877448,4.0
1730330544.492822,4.0
1730330544.496858,4.0
1730330544.5008004,4.0
1730330544.5036993,4.0
1730330544.507979,4.0
1730330544.5116725,4.0
1730330544.5162013,4.0
1730330544.5208268,4.0
1730330544.5249245,4.0
1730330544.5287366,4.0
1730330544.5321915,4.0
1730330544.5360708,4.0
1730330544.5400517,4.0
1730330544.5440576,4.0
1730330544.5480137,4.0
1730330544.5529232,4.0
1730330544.557223,4.0
1730330544.5604105,4.0
1730330544.563934,4.0
1730330544.568354,4.0
1730330544.5723796,4.0
1730330544.577265,4.0
1730330544.581214,4.0
1730330544.585078,4.0
1730330544.587957,4.0
1730330544.5922256,4.0
1730330544.5958529,4.0
1730330544.5998368,4.0
1730330544.6038544,4.0
1730330544.60919,4.0
1730330544.611874,4.0
1730330544.6163604,4.0
1730330544.6198754,4.0
1730330544.6243148,4.0
1730330544.6279683,4.0
1730330544.632231,4.0
1730330544.6369593,4.0
1730330544.6402264,4.0
1730330544.644074,4.0
1730330544.6482823,4.0
1730330544.6522832,4.0
1730330544.6562445,4.0
1730330544.6602032,4.0
1730330544.6652937,4.0
1730330544.6686192,4.0
1730330544.6726923,4.0
1730330544.6765838,4.0
1730330544.680309,4.0
1730330544.684144,4.0
1730330544.6880517,4.0
1730330544.6932812,4.0
1730330544.6961691,4.0
1730330544.6996312,4.0
1730330544.7041464,4.0
1730330544.7084324,4.0
1730330544.7120316,4.0
1730330544.7165666,4.0
1730330544.7211711,4.0
1730330544.7242355,4.0
1730330544.7274246,4.0
1730330544.7325995,4.0
1730330544.7361665,4.0
1730330544.7406378,4.0
1730330544.7441263,4.0
1730330544.7484846,4.0
1730330544.751691,4.0
1730330544.755394,4.0
1730330544.7605927,4.0
1730330544.76422,4.0
1730330544.7686808,4.0
1730330544.772535,4.0
1730330544.775494,4.0
1730330544.7793005,4.0
1730330544.7833197,4.0
1730330544.7888796,4.0
1730330544.7926588,4.0
1730330544.7962124,4.0
1730330544.800522,4.0
1730330544.8031423,4.0
1730330544.8077097,4.0
1730330544.8112357,4.0
1730330544.815474,4.0
1730330544.8201928,4.0
1730330544.8243587,4.0
1730330544.8281753,4.0
1730330544.8314931,4.0
1730330544.8356714,4.0
1730330544.8397996,4.0
1730330544.843351,4.0
1730330544.8487487,4.0
1730330544.8525212,4.0
1730330544.8564909,4.0
1730330544.8593931,4.0
1730330544.86351,4.0
1730330544.8678863,4.0
1730330544.871496,4.0
1730330544.8764448,4.0
1730330544.8807404,4.0
1730330544.8835118,4.0
1730330544.887318,4.0
1730330544.89164,4.0
1730330544.8952684,4.0
1730330544.8999145,4.0
1730330544.9033194,4.0
1730330544.9082923,4.0
1730330544.911304,4.0
1730330544.9159467,4.0
1730330544.9193268,4.0
1730330544.9233637,4.0
1730330544.9274788,4.0
1730330544.931651,4.0
1730330544.93644,4.0
1730330544.9393804,4.0
1730330544.9435372,4.0
1730330544.947972,4.0
1730330544.9519975,4.0
1730330544.95551,4.0
1730330544.9596713,4.0
1730330544.9645343,4.0
1730330544.9676263,4.0
1730330544.9714196,4.0
1730330544.9761412,4.0
1730330544.979572,4.0
1730330544.9837587,4.0
1730330544.9874113,4.0
1730330544.991682,4.0
1730330544.994436,4.0
1730330545.0000596,4.0
1730330545.003477,4.0
1730330545.0078652,4.0
1730330545.011438,4.0
1730330545.0158548,4.0
1730330545.0195217,4.0
1730330545.0227196,4.0
1730330545.026902,4.0
1730330545.031979,4.0
1730330545.0359008,4.0
1730330545.0398896,4.0
1730330545.0440016,4.0
1730330545.0477571,4.0
1730330545.050466,4.0
1730330545.0545616,4.0
1730330545.060124,4.0
1730330545.0635192,4.0
1730330545.0681324,4.0
1730330545.0720656,4.0
1730330545.076089,4.0
1730330545.078596,4.0
1730330545.0829215,4.0
1730330545.0875788,4.0
1730330545.0920973,4.0
1730330545.0955648,4.0
1730330545.0989406,4.0
1730330545.1026387,4.0
1730330545.1069553,4.0
1730330545.1107664,4.0
1730330545.1158712,4.0
1730330545.1196165,4.0
1730330545.124287,4.0
1730330545.1268425,4.0
1730330545.131073,4.0
