time_board,marker
1730987096.4508564,2.0
1730987096.4558356,2.0
1730987096.45985,2.0
1730987096.4638546,2.0
1730987096.4669173,2.0
1730987096.470929,2.0
1730987096.4749365,2.0
1730987096.4788668,2.0
1730987096.48392,2.0
1730987096.4879465,2.0
1730987096.490939,2.0
1730987096.4949512,2.0
1730987096.498936,2.0
1730987096.5029426,2.0
1730987096.5069652,2.0
1730987096.510975,2.0
1730987096.5160406,2.0
1730987096.5190454,2.0
1730987096.5230536,2.0
1730987096.527069,2.0
1730987096.5311048,2.0
1730987096.5350893,2.0
1730987096.5391045,2.0
1730987096.544096,2.0
1730987096.547137,2.0
1730987096.550134,2.0
1730987096.5554512,2.0
1730987096.5592823,2.0
1730987096.5632453,2.0
1730987096.5671985,2.0
1730987096.5713098,2.0
1730987096.5753088,2.0
1730987096.5783253,2.0
1730987096.5832598,2.0
1730987096.5873106,2.0
1730987096.5912857,2.0
1730987096.5952885,2.0
1730987096.599223,2.0
1730987096.6032605,2.0
1730987096.6062028,2.0
1730987096.6113057,2.0
1730987096.6153307,2.0
1730987096.619332,2.0
1730987096.623232,2.0
1730987096.6263237,2.0
1730987096.6302035,2.0
1730987096.6342475,2.0
1730987096.6392107,2.0
1730987096.643367,2.0
1730987096.6472669,2.0
1730987096.6513507,2.0
1730987096.654348,2.0
1730987096.6582525,2.0
1730987096.662187,2.0
1730987096.6661804,2.0
1730987096.671274,2.0
1730987096.6753342,2.0
1730987096.6792855,2.0
1730987096.682248,2.0
1730987096.686268,2.0
1730987096.6902523,2.0
1730987096.694347,2.0
1730987096.6993155,2.0
1730987096.7033672,2.0
1730987096.707435,2.0
1730987096.7103677,2.0
1730987096.7144072,2.0
1730987096.7185884,2.0
1730987096.7224028,2.0
1730987096.7276106,2.0
1730987096.731362,2.0
1730987096.7354112,2.0
1730987096.7385397,2.0
1730987096.7426057,2.0
1730987096.746624,2.0
1730987096.7503788,2.0
1730987096.7554047,2.0
1730987096.7597263,2.0
1730987096.762566,2.0
1730987096.766582,2.0
1730987096.770427,2.0
1730987096.7745657,2.0
1730987096.7785575,2.0
1730987096.7834363,2.0
1730987096.7875896,2.0
1730987096.790521,2.0
1730987096.794614,2.0
1730987096.798514,2.0
1730987096.8026123,2.0
1730987096.8064702,2.0
1730987096.8104477,2.0
1730987096.815474,2.0
1730987096.8186336,2.0
1730987096.8224924,2.0
1730987096.826626,2.0
1730987096.8304632,2.0
1730987096.8346844,2.0
1730987096.8386805,2.0
1730987096.8437846,2.0
1730987096.846603,2.0
1730987096.8505716,2.0
1730987096.854767,2.0
1730987096.8588078,2.0
1730987096.8625207,2.0
1730987096.8672595,2.0
1730987096.8706365,2.0
1730987096.8736827,2.0
1730987096.878775,2.0
1730987096.882872,2.0
1730987096.886871,2.0
1730987096.8905756,2.0
1730987096.8948543,2.0
1730987096.898664,2.0
1730987096.90194,2.0
1730987096.9057715,2.0
1730987096.9106257,2.0
1730987096.9147508,2.0
1730987096.9189117,2.0
1730987096.9227512,2.0
1730987096.9259408,2.0
1730987096.929706,2.0
1730987096.9338708,2.0
1730987096.9387136,2.0
1730987096.9428504,2.0
1730987096.9470563,2.0
1730987096.9506855,2.0
1730987096.9538317,2.0
1730987096.9579878,2.0
1730987096.9617977,2.0
1730987096.966858,2.0
1730987096.9708557,2.0
1730987096.9748795,2.0
1730987096.9788697,2.0
1730987096.98174,2.0
1730987096.9859023,2.0
1730987096.9897864,2.0
1730987096.9939096,2.0
1730987096.9989696,2.0
1730987097.002944,2.0
1730987097.0057936,2.0
1730987097.0098107,2.0
1730987097.0138118,2.0
1730987097.0180256,2.0
1730987097.0219283,2.0
1730987097.026948,2.0
1730987097.0308087,2.0
1730987097.0339625,2.0
1730987097.0379665,2.0
1730987097.0418038,2.0
1730987097.0458353,2.0
1730987097.0500865,2.0
1730987097.0549583,2.0
1730987097.0588503,2.0
1730987097.0619612,2.0
1730987097.0658293,2.0
1730987097.0701952,2.0
1730987097.0739987,2.0
1730987097.0778437,2.0
1730987097.0829024,2.0
1730987097.0871985,2.0
1730987097.089861,2.0
1730987097.094035,2.0
1730987097.0980475,2.0
1730987097.1021988,2.0
1730987097.1060238,2.0
1730987097.1112497,2.0
1730987097.1140325,2.0
1730987097.1169877,2.0
1730987097.1219318,2.0
1730987097.1260524,2.0
1730987097.1300416,2.0
1730987097.134081,2.0
1730987097.138944,2.0
1730987097.142058,2.0
1730987097.1450555,2.0
1730987097.1500745,2.0
1730987097.1539426,2.0
1730987097.1580613,2.0
1730987097.1621077,2.0
1730987097.1670787,2.0
1730987097.170123,2.0
1730987097.1731093,2.0
1730987097.1782925,2.0
1730987097.182259,2.0
1730987097.1863878,2.0
1730987097.190103,2.0
1730987097.1943605,2.0
1730987097.198172,2.0
1730987097.20126,2.0
1730987097.2050867,2.0
1730987097.2101543,2.0
1730987097.2140872,2.0
1730987097.2181127,2.0
1730987097.2211947,2.0
1730987097.2252417,2.0
1730987097.229109,2.0
1730987097.2341297,2.0
1730987097.238232,2.0
1730987097.242208,2.0
1730987097.2461407,2.0
1730987097.2492633,2.0
1730987097.25325,2.0
1730987097.2571847,2.0
1730987097.261394,2.0
1730987097.266356,2.0
1730987097.270364,2.0
1730987097.2745645,2.0
1730987097.2773309,2.0
1730987097.281242,2.0
1730987097.285391,2.0
1730987097.2893028,2.0
1730987097.2942293,2.0
1730987097.2982457,2.0
1730987097.3023283,2.0
1730987097.3052187,2.0
1730987097.3095076,2.0
1730987097.3134606,2.0
1730987097.317556,2.0
1730987097.3216205,2.0
1730987097.326635,2.0
1730987097.3303857,2.0
1730987097.3339243,2.0
1730987097.3379383,2.0
1730987097.3412957,2.0
1730987097.345657,2.0
1730987097.3493369,2.0
1730987097.354401,2.0
1730987097.3574276,2.0
1730987097.3615,2.0
1730987097.3653388,2.0
1730987097.3697023,2.0
1730987097.373356,2.0
1730987097.3775833,2.0
1730987097.3824573,2.0
1730987097.3857176,2.0
1730987097.389367,2.0
1730987097.39366,2.0
1730987097.3973927,2.0
1730987097.4020183,2.0
1730987097.4054236,2.0
1730987097.4105148,2.0
1730987097.4135945,2.0
1730987097.4164531,2.0
1730987097.4222643,2.0
1730987097.425438,2.0
1730987097.4294007,2.0
1730987097.4334545,2.0
1730987097.4385598,2.0
1730987097.441518,2.0
1730987097.4458685,2.0
1730987097.4495852,2.0
1730987097.454094,2.0
1730987097.4575655,2.0
1730987097.4622629,2.0
1730987097.465716,2.0
1730987097.469799,2.0
1730987097.472685,2.0
1730987097.4777875,2.0
1730987097.4817252,2.0
1730987097.485829,2.0
1730987097.4897132,2.0
1730987097.4939516,2.0
1730987097.4969225,2.0
1730987097.500702,2.0
1730987097.5057113,2.0
1730987097.5099063,2.0
1730987097.5136976,2.0
1730987097.5178468,2.0
1730987097.520691,2.0
1730987097.5247352,2.0
1730987097.528856,2.0
1730987097.5337467,2.0
1730987097.5376835,2.0
1730987097.5416298,2.0
1730987097.54577,2.0
1730987097.548636,2.0
1730987097.5527165,2.0
1730987097.5567307,2.0
1730987097.5607133,2.0
1730987097.5656073,2.0
1730987097.5697875,2.0
1730987097.57364,2.0
1730987097.5768323,2.0
1730987097.5808225,2.0
1730987097.5851023,2.0
1730987097.588859,2.0
1730987097.593946,2.0
1730987097.5978568,2.0
1730987097.6021512,2.0
1730987097.6050982,2.0
1730987097.6086729,2.0
1730987097.6127222,2.0
1730987097.616742,2.0
1730987097.621894,2.0
1730987097.6259253,2.0
1730987097.6291313,2.0
1730987097.6329029,2.0
1730987097.637257,2.0
1730987097.6409595,2.0
1730987097.6449916,2.0
1730987097.6489394,2.0
1730987097.6543334,2.0
1730987097.6568391,2.0
1730987097.6611996,2.0
1730987097.6655216,2.0
1730987097.6689527,2.0
1730987097.672995,2.0
1730987097.6770985,2.0
1730987097.6824052,2.0
1730987097.6854336,2.0
1730987097.6888375,2.0
1730987097.69297,2.0
1730987097.696852,2.0
1730987097.7010603,2.0
1730987097.7050257,2.0
1730987097.70987,2.0
1730987097.713026,2.0
1730987097.71692,2.0
1730987097.7210011,2.0
1730987097.7250352,2.0
1730987097.7290597,2.0
1730987097.733142,2.0
1730987097.7370608,2.0
1730987097.739902,2.0
1730987097.7450907,2.0
1730987097.74896,2.0
1730987097.7529285,2.0
1730987097.7568717,2.0
1730987097.7608683,2.0
1730987097.7649243,2.0
1730987097.768073,2.0
1730987097.772049,2.0
1730987097.777151,2.0
1730987097.7810223,2.0
1730987097.7851825,2.0
1730987097.7890549,2.0
1730987097.7932568,2.0
1730987097.7961535,2.0
1730987097.8000925,2.0
1730987097.8051128,2.0
1730987097.809214,2.0
1730987097.813229,2.0
1730987097.8172743,2.0
1730987097.8201482,2.0
1730987097.8243012,2.0
1730987097.8282034,2.0
1730987097.832246,2.0
1730987097.8371007,2.0
1730987097.8411436,2.0
1730987097.845101,2.0
1730987097.848143,2.0
1730987097.8520837,2.0
1730987097.8561983,2.0
1730987097.8601549,2.0
1730987097.8651917,2.0
1730987097.8690937,2.0
1730987097.8722143,2.0
1730987097.876096,2.0
1730987097.8803916,2.0
1730987097.8842273,2.0
1730987097.889279,2.0
1730987097.893166,2.0
1730987097.897118,2.0
1730987097.9001985,2.0
1730987097.9041507,2.0
1730987097.9083498,2.0
1730987097.91275,2.0
1730987097.9162123,2.0
1730987097.9212897,2.0
1730987097.9253452,2.0
1730987097.9283104,2.0
1730987097.932259,2.0
1730987097.9363086,2.0
1730987097.9401834,2.0
1730987097.9443166,2.0
1730987097.9493127,2.0
1730987097.9533007,2.0
1730987097.9562275,2.0
1730987097.960234,2.0
1730987097.9642675,2.0
1730987097.968342,2.0
1730987097.972382,2.0
1730987097.9764748,2.0
1730987097.9813037,2.0
1730987097.9845805,2.0
1730987097.9883497,2.0
1730987097.9928892,2.0
1730987097.996673,2.0
1730987098.000572,2.0
1730987098.004592,2.0
1730987098.008715,2.0
1730987098.0116837,2.0
1730987098.016956,2.0
1730987098.020498,2.0
1730987098.025158,2.0
1730987098.0290325,2.0
1730987098.033635,2.0
1730987098.0370233,2.0
1730987098.0395648,2.0
1730987098.0445,2.0
1730987098.048402,2.0
1730987098.0526369,2.0
