Fp1,C3,time_board
-4005.477309879937,-520.6168318530121,1730329658.3220613
-3925.793340896768,-548.6012159110566,1730329658.3273344
-3876.105412972619,-527.6576313564339,1730329658.3300874
-3949.486190019392,-498.0862734420626,1730329658.333303
-4009.925307026542,-514.9618405058194,1730329658.3380969
-3945.909910906543,-547.3048147326488,1730329658.342293
-3877.334758917661,-531.2786139581935,1730329658.3462737
-3935.8292741572,-502.266049655205,1730329658.3503308
-4015.5355948848246,-518.426360896392,1730329658.355117
-3963.008995414853,-544.1532187644505,1730329658.3583808
-3878.966436262898,-537.5371024056795,1730329658.3623607
-3914.997448324853,-502.6013258220346,1730329658.3664055
-4006.930173269531,-505.4623491123139,1730329658.3703537
-3985.181925914517,-542.0745065301069,1730329658.3743455
-3892.5339451472696,-545.136695520484,1730329658.3783436
-3901.787567351767,-509.7985875366435,1730329658.3834229
-3999.643504577101,-507.3398956465597,1730329658.3863132
-4000.783443544322,-541.8956925744644,1730329658.389214
-3903.419244697004,-552.5127711907353,1730329658.3943665
-3890.187011979463,-519.1192649745066,1730329658.398205
-3979.079899678218,-498.8238810090877,1730329658.4022548
-3998.7047313099774,-525.7130295888221,1730329658.406212
-3905.140329020063,-541.4933611742689,1730329658.4114096
-3872.260912926306,-519.6557068414339,1730329658.4142375
-3960.6397105025903,-499.5614885761129,1730329658.419458
-4008.606554103679,-524.0813522435847,1730329658.4222188
-3932.6106229556353,-551.4622392013358,1730329658.42642
-3875.725433316879,-533.8490645705539,1730329658.4302175
-3946.6698702180233,-507.27284041319376,1730329658.4343915
-4017.502548396892,-527.523520889702,1730329658.4382408
-3955.2752918333167,-558.3465764935704,1730329658.4423645
-3877.602979851125,-544.0638117866292,1730329658.4453876
-3928.7661229093214,-509.2844974141714,1730329658.4504244
-4012.182833216528,-515.6994480728446,1730329658.4544008
-3967.792268728289,-547.7071461328443,1730329658.4582603
-3883.7497095763338,-549.8305618560985,1730329658.462502
-3912.3822942235824,-516.7276283177887,1730329658.4653988
-4000.783443544322,-513.9560120053306,1730329658.4698403
-3986.4112718595593,-551.1716665234169,1730329658.473565
-3899.73120686188,-563.0851463180956,1730329658.4776523
-3902.301657474239,-525.847140055554,1730329658.482864
-3997.587144087213,-518.6051748520345,1730329658.4867566
-4010.4617488934696,-558.6371491714895,1730329658.4906332
-3909.744788377856,-564.8062306411541,1730329658.4936545
-3880.732224074868,-524.9754220217969,1730329658.497393
-3972.7320042529113,-507.0940264575513,1730329658.5015843
-4006.5948971027015,-536.7324396052885,1730329658.5054247
-3914.528061691292,-553.7644688802325,1730329658.510622
-3866.225941923373,-525.8694918000093,1730329658.514357
-3950.268501075328,-506.1776049348837,1730329658.5186985
-4011.55698437178,-533.2455674702605,1730329658.521551
-3939.182035825496,-558.1230590490173,1730329658.5255344
-3875.256046683317,-542.2980239746599,1730329658.529512
-3941.6630794600346,-511.4973201152468,1730329658.5337627
-4013.4121791615694,-518.2251951962943,1730329658.5383964
-3958.3374808236936,-550.3893554674811,1730329658.542828
-3878.675863584979,-544.555550164646,1730329658.5466392
-3923.982849595887,-512.9501835048418,1730329658.5498943
-4013.5686413727576,-519.0522097411406,1730329658.5537634
-3974.967178698442,-546.2766344877047,1730329658.5577269
-3882.5427153757473,-545.069640287118,1730329658.5616615
-3903.262782485817,-510.75971254822167,1730329658.5669036
-4000.626981333135,-509.8656427700094,1730329658.5707912
-3992.2227254179393,-544.9802333092968,1730329658.5736227
-3900.3123522177166,-555.7537741367548,1730329658.5776365
-3899.530041161781,-526.7859133226768,1730329658.582808
-3996.290742908805,-515.9676690063083,1730329658.5867858
-4005.969048257953,-539.3252419621041,1730329658.5917876
-3911.197651767451,-554.6585386584447,1730329658.5946765
-3879.458174640915,-521.9355847758752,1730329658.598504
-3967.144068139085,-500.3885031209592,1730329658.6020272
-4006.147862213596,-528.7305150902886,1730329658.605487
-3919.668962916012,-552.9821578242967,1730329658.610152
-3866.4941628568367,-528.1493697344506,1730329658.6135309
-3946.714573706934,-504.8365002675653,1730329658.6177654
-4011.4675773939584,-524.5730906216014,1730329658.621616
-3946.155780095551,-559.2182945273274,1730329658.6271355
-3876.686558328457,-545.5390269206795,1730329658.629912
-3935.270480545817,-512.3466864045484,1730329658.6337965
-4015.423836162548,-526.8529685560428,1730329658.637766
-3967.7475652393778,-560.2688265167268,1730329658.6423037
-3881.894514786544,-551.618701412523,1730329658.6457367
-3914.282192502284,-511.31850615960434,1730329658.6501613
-4009.835900048721,-520.7732940641993,1730329658.6548777
-3982.767937513344,-553.7421171357772,1730329658.657877
-3888.890610801055,-556.5137334482353,1730329658.662192
-3906.2802679872834,-527.4341139118808,1730329658.6655495
-4001.9457342559976,-517.4428841403585,1730329658.6698592
-4001.4092923890703,-548.4671054443247,1730329658.6736708
-3906.682599387479,-565.0968033190732,1730329658.6777515
-3893.338607947661,-533.2902709591712,1730329658.681788
-3987.260638148861,-517.3981806514479,1730329658.6850076
-4011.199356460495,-547.6400908994783,1730329658.6912491
-3918.01493382632,-564.0909748185843,1730329658.6947565
-3876.105412972619,-532.329145947593,1730329658.6976614
-3959.812695957744,-509.41860788090327,1730329658.7019682
-4008.4277401480367,-533.5808436370902,1730329658.7056203
-3931.425980499504,-563.6439399294782,1730329658.709852
-3872.819706537689,-542.9462245638639,1730329658.7129092
-3942.221873071417,-510.75971254822167,1730329658.7167916
-4011.199356460495,-527.7470383342551,1730329658.721568
-3952.1683993540287,-564.4486027298692,1730329658.725924
-3880.307540930217,-558.2348177712939,1730329658.7297852
-3930.867186888121,-522.2038057093389,1730329658.734288
-4015.200318717995,-530.7645238357215,1730329658.7379
-3972.754355997367,-563.6886434183888,1730329658.741279
-3878.1170699735967,-555.1279252920062,1730329658.7452912
-3906.973172065398,-522.1143987315177,1730329658.7502282
-4003.845632534699,-526.2494714557495,1730329658.7541685
-3988.355873627171,-560.8723236170201,1730329658.757758
-3894.8361748261664,-566.9743498533189,1730329658.762262
-3897.965419049909,-532.910291303431,1730329658.765716
-3996.6707225645455,-524.3048696881377,1730329658.7691295
-4004.359722657171,-559.3524049940593,1730329658.7750688
-3912.114073290119,-575.8256406576205,1730329658.778233
-3889.896439301544,-543.5497216641571,1730329658.7818837
-3983.952579969476,-529.19990172385,1730329658.7859137
-4016.630830363136,-554.5691316806235,1730329658.789914
-3922.127654806096,-570.5953324550787,1730329658.7932837
-3873.9372937604544,-545.6954891318667,1730329658.7969472
-3955.387050555593,-519.3874859079702,1730329658.8008115
-4010.7523215713886,-540.0852012735845,1730329658.8059778
-3934.4434660009706,-565.812059141643,1730329658.8102756
-3871.299787914728,-549.0482508001627,1730329658.813933
-3935.9633846239312,-515.6994480728446,1730329658.8175707
-4010.84172854921,-528.2611284567271,1730329658.821224
-3956.705803478456,-562.1463730509727,1730329658.8253624
-3879.011139751809,-557.6089689265453,1730329658.829268
-3923.267593773317,-523.7907795656657,1730329658.8334084
-4010.573507615746,-528.8199220681098,1730329658.8380868
-3978.945789211487,-564.6721201744223,1730329658.8420637
-3886.7671950778,-562.4145939844364,1730329658.845513
-3909.7000848889456,-529.5128261462244,1730329658.8491228
-4006.036103491319,-526.4059336669367,1730329658.8533168
-4000.8952022666,-565.812059141643,1730329658.8570728
-3901.944029562954,-569.1201173210284,1730329658.8614771
-3895.260857970817,-530.6751168579003,1730329658.8660429
-3987.864135249154,-514.0230672386965,1730329658.8699396
-4009.612382604168,-550.6799281454001,1730329658.872857
-3921.233585027884,-571.3999952554698,1730329658.877084
-3888.868259056599,-538.6546896284449,1730329658.8809085
-3976.956483954965,-515.7888550506658,1730329658.8851085
-4018.217804219461,-541.1580850074392,1730329658.8888557
-3928.855529887144,-563.3533672515592,1730329658.894114
-3877.714738573401,-543.39325945297,1730329658.8979585
-3951.229626086906,-509.5303666031798,1730329658.9010632
-4011.489929138414,-530.8986343024534,1730329658.9049168
-3941.104285848652,-557.653672415456,1730329658.909088
-3864.124877944575,-532.8879395589756,1730329658.9130085
-3926.4191897415153,-505.61881132350106,1730329658.917107
-4010.707618082478,-522.4720266428026,1730329658.9220018
-3965.8476669606766,-559.4418119718805,1730329658.9250867
-3885.426090410482,-556.2455125147716,1730329658.9290764
-3918.081989059686,-518.0463812406518,1730329658.9330812
-4005.9019930245872,-517.2417184402607,1730329658.93708
-3982.7902892578,-554.3232624916152,1730329658.9410813
-3892.5339451472696,-561.0511375726626,1730329658.9449704
-3904.8274045976887,-527.814093567621,1730329658.9501476
-3999.0847109657184,-519.2533754412384,1730329658.9531507
-3997.318923153749,-549.6070444115454,1730329658.9559867
-3904.58153540868,-566.2814457752045,1730329658.9611862
-3894.255029470328,-538.7664483507215,1730329658.9649346
-3989.071129449741,-522.5167301317132,1730329658.9691834
-4012.36164717217,-549.7411548782773,1730329658.9731565
-3922.708800161934,-571.0423673441849,1730329658.9780424
-3886.946009033443,-545.5390269206795,1730329658.9809763
-3971.3685478411376,-523.522558632202,1730329658.9841316
-4022.0846560102295,-549.6740996449113,1730329658.9889696
-3943.115942849629,-574.1269080790172,1730329658.9931371
-3882.922695031488,-552.5351229351905,1730329658.9970362
-3952.570730754224,-521.6226603535009,1730329659.0022085
-4016.407312918581,-536.5983291385567,1730329659.00501
-3953.263634832339,-567.5554952091569,1730329659.0091076
-3872.417375137493,-551.551646179157,1730329659.0130467
-3924.20636704044,-516.8617387845205,1730329659.017249
-4012.048722749797,-529.781047079688,1730329659.0211885
-3971.88263796361,-561.3640619950369,1730329659.024272
-3884.91200028801,-556.5807886816011,1730329659.02824
-3910.504747689337,-520.2815556861825,1730329659.0332854
-4005.790234302311,-523.0531719986406,1730329659.0372076
-3992.6921120515008,-561.9228556064196,1730329659.0413215
-3901.787567351767,-570.2824080327044,1730329659.0450375
-3905.050922042242,-535.1454657489617,1730329659.049114
-3999.487042365914,-523.7907795656657,1730329659.0521042
-4010.260583193372,-555.7984776256654,1730329659.0561707
-3913.477529701892,-568.4495649873692,1730329659.0613322
-3893.271552714295,-539.8840355734868,1730329659.0651045
-3984.511373580858,-519.5215963747021,1730329659.0692832
-4018.374266430648,-546.3883932099811,1730329659.0733423
-3931.783608410789,-567.3766812535144,1730329659.0773785
-3884.420261909993,-538.29706171716,1730329659.080227
-3967.1887716279953,-513.039590482663,1730329659.0841372
-4027.002039790397,-538.4758756728024,1730329659.0891964
-3954.3365185661937,-569.1424690654837,1730329659.0933533
-3885.828421810677,-547.7742013662101,1730329659.0972004
-3942.758314938345,-507.27284041319376,1730329659.1014483
-4020.31886819826,-524.3048696881377,1730329659.1044734
-3961.220855858429,-551.909274090442,1730329659.108228
-3875.278398427773,-535.5701488936126,1730329659.1122272
-3920.786550138778,-503.7189130448,1730329659.1174252
-4009.835900048721,-511.02793348168535,1730329659.121322
-3979.996321200886,-548.8247333556096,1730329659.125342
-3894.970285292898,-553.8538758580537,1730329659.1282852
-3915.15391053604,-518.9404510188641,1730329659.1322849
-4004.5608883572686,-507.8092822801212,1730329659.1362674
-3999.0623592212633,-543.3485559640594,1730329659.140211
-3906.2132127539176,-557.4078032264475,1730329659.144225
-3899.328875461683,-520.9968115087523,1730329659.1492972
-3997.989475487409,-508.3680758915039,1730329659.1533332
-4016.831996063232,-537.8947303169645,1730329659.156346
-3921.837082128178,-555.1502770364615,1730329659.160329
-3891.841041069155,-525.7800848221881,1730329659.1643815
-3979.839858989699,-503.49539560024687,1730329659.168346
-4023.515167655369,-532.4632564143249,1730329659.172341
-3943.384163783093,-558.5700939381235,1730329659.177497
-3891.3493026911374,-534.4078581819366,1730329659.1815033
-3965.490039049392,-503.7859682781659,1730329659.1843543
-4029.5948421472126,-523.5002068877467,1730329659.1883483
