time_board,marker
1730988687.0881183,4.0
1730988687.0920415,4.0
1730988687.096113,4.0
1730988687.1011703,4.0
1730988687.1051035,4.0
1730988687.109616,4.0
1730988687.1131132,4.0
1730988687.1166005,4.0
1730988687.1204228,4.0
1730988687.1242957,4.0
1730988687.1283998,4.0
1730988687.1331506,4.0
1730988687.1371276,4.0
1730988687.1411176,4.0
1730988687.1446123,4.0
1730988687.1487553,4.0
1730988687.152128,4.0
1730988687.1567557,4.0
1730988687.1611698,4.0
1730988687.165698,4.0
1730988687.1683023,4.0
1730988687.172109,4.0
1730988687.1763177,4.0
1730988687.18025,4.0
1730988687.1844258,4.0
1730988687.1893337,4.0
1730988687.1934583,4.0
1730988687.1962664,4.0
1730988687.2004895,4.0
1730988687.204214,4.0
1730988687.2082891,4.0
1730988687.2123652,4.0
1730988687.2163236,4.0
1730988687.2212658,4.0
1730988687.2243335,4.0
1730988687.2282455,4.0
1730988687.2321713,4.0
1730988687.2363217,4.0
1730988687.2405813,4.0
1730988687.2453692,4.0
1730988687.2493663,4.0
1730988687.252224,4.0
1730988687.2564974,4.0
1730988687.260517,4.0
1730988687.2645276,4.0
1730988687.2685208,4.0
1730988687.2722752,4.0
1730988687.277516,4.0
1730988687.280389,4.0
1730988687.284542,4.0
1730988687.2883885,4.0
1730988687.2923968,4.0
1730988687.2963989,4.0
1730988687.3004622,4.0
1730988687.3044465,4.0
1730988687.307577,4.0
1730988687.311515,4.0
1730988687.316581,4.0
1730988687.3206642,4.0
1730988687.3246136,4.0
1730988687.328616,4.0
1730988687.332373,4.0
1730988687.3357687,4.0
1730988687.339728,4.0
1730988687.344627,4.0
1730988687.348743,4.0
1730988687.3526528,4.0
1730988687.3566768,4.0
1730988687.3606446,4.0
1730988687.3634489,4.0
1730988687.3676443,4.0
1730988687.372604,4.0
1730988687.3764143,4.0
1730988687.3806634,4.0
1730988687.384742,4.0
1730988687.387524,4.0
1730988687.391503,4.0
1730988687.3956783,4.0
1730988687.399816,4.0
1730988687.4045892,4.0
1730988687.4086883,4.0
1730988687.4126053,4.0
1730988687.4157488,4.0
1730988687.4196155,4.0
1730988687.4237516,4.0
1730988687.4277697,4.0
1730988687.4327729,4.0
1730988687.4367423,4.0
1730988687.4398963,4.0
1730988687.4437563,4.0
1730988687.4476223,4.0
1730988687.4515803,4.0
1730988687.455629,4.0
1730988687.4607975,4.0
1730988687.464622,4.0
1730988687.467658,4.0
1730988687.4715238,4.0
1730988687.4756396,4.0
1730988687.479529,4.0
1730988687.4837043,4.0
1730988687.4886525,4.0
1730988687.492596,4.0
1730988687.495585,4.0
1730988687.4996626,4.0
1730988687.503651,4.0
1730988687.507674,4.0
1730988687.5115774,4.0
1730988687.515692,4.0
1730988687.520599,4.0
1730988687.5236938,4.0
1730988687.5277236,4.0
1730988687.531616,4.0
1730988687.535709,4.0
1730988687.5397604,4.0
1730988687.5437522,4.0
1730988687.548749,4.0
1730988687.5516372,4.0
1730988687.5557485,4.0
1730988687.559698,4.0
1730988687.563763,4.0
1730988687.567774,4.0
1730988687.5716765,4.0
1730988687.5767865,4.0
1730988687.579788,4.0
1730988687.5838215,4.0
1730988687.5879087,4.0
1730988687.5917993,4.0
1730988687.5958753,4.0
1730988687.6010091,4.0
1730988687.6040502,4.0
1730988687.6071148,4.0
1730988687.6119351,4.0
1730988687.6160934,4.0
1730988687.620129,4.0
1730988687.62385,4.0
1730988687.628826,4.0
1730988687.6318345,4.0
1730988687.63487,4.0
1730988687.6389017,4.0
1730988687.6438792,4.0
1730988687.647888,4.0
1730988687.6518357,4.0
1730988687.6559036,4.0
1730988687.6599736,4.0
1730988687.6630542,4.0
1730988687.666891,4.0
1730988687.6720147,4.0
1730988687.6761663,4.0
1730988687.679988,4.0
1730988687.6829183,4.0
1730988687.6871512,4.0
1730988687.6912868,4.0
1730988687.6951573,4.0
1730988687.700214,4.0
1730988687.704052,4.0
1730988687.7082124,4.0
1730988687.7112627,4.0
1730988687.7150865,4.0
1730988687.719208,4.0
1730988687.7233417,4.0
1730988687.7282596,4.0
1730988687.732125,4.0
1730988687.7360487,4.0
1730988687.7391734,4.0
1730988687.7432508,4.0
1730988687.7469902,4.0
1730988687.7513762,4.0
1730988687.7562556,4.0
1730988687.7601793,4.0
1730988687.764002,4.0
1730988687.7671852,4.0
1730988687.7716224,4.0
1730988687.7752085,4.0
1730988687.7790515,4.0
1730988687.7831557,4.0
1730988687.7880723,4.0
1730988687.7920575,4.0
1730988687.795066,4.0
1730988687.7994184,4.0
1730988687.8034225,4.0
1730988687.8073,4.0
1730988687.811316,4.0
1730988687.8163192,4.0
1730988687.820375,4.0
1730988687.8234708,4.0
1730988687.8271368,4.0
1730988687.831456,4.0
1730988687.835371,4.0
1730988687.8394308,4.0
1730988687.844525,4.0
1730988687.8473072,4.0
1730988687.8504117,4.0
1730988687.8552525,4.0
1730988687.859182,4.0
1730988687.86331,4.0
1730988687.8674705,4.0
1730988687.872254,4.0
1730988687.8753395,4.0
1730988687.8785143,4.0
1730988687.8835576,4.0
1730988687.887348,4.0
1730988687.8913236,4.0
1730988687.8954892,4.0
1730988687.9004853,4.0
1730988687.9034815,4.0
1730988687.9067287,4.0
1730988687.9114392,4.0
1730988687.915418,4.0
1730988687.919427,4.0
1730988687.9232922,4.0
1730988687.9284575,4.0
1730988687.9313612,4.0
1730988687.9344437,4.0
1730988687.9392924,4.0
1730988687.9434547,4.0
1730988687.9475615,4.0
1730988687.951396,4.0
1730988687.9553533,4.0
1730988687.9595037,4.0
1730988687.962375,4.0
1730988687.967508,4.0
1730988687.971438,4.0
1730988687.9756184,4.0
1730988687.9793885,4.0
1730988687.982571,4.0
1730988687.986831,4.0
1730988687.990457,4.0
1730988687.9948044,4.0
1730988687.9996052,4.0
1730988688.003456,4.0
1730988688.0076163,4.0
1730988688.0106592,4.0
1730988688.0147097,4.0
1730988688.0187669,4.0
1730988688.0224457,4.0
1730988688.0276835,4.0
1730988688.031954,4.0
1730988688.0354798,4.0
1730988688.038583,4.0
1730988688.042596,4.0
1730988688.0466056,4.0
1730988688.050465,4.0
1730988688.0557668,4.0
1730988688.0596993,4.0
1730988688.063687,4.0
1730988688.0665252,4.0
1730988688.0705626,4.0
1730988688.0749788,4.0
1730988688.0787315,4.0
1730988688.0839343,4.0
1730988688.087656,4.0
1730988688.0915873,4.0
1730988688.0948656,4.0
1730988688.0986505,4.0
1730988688.1030672,4.0
1730988688.107289,4.0
1730988688.110737,4.0
1730988688.11581,4.0
1730988688.1190667,4.0
1730988688.1228583,4.0
1730988688.1268656,4.0
1730988688.130582,4.0
1730988688.1358824,4.0
1730988688.1387467,4.0
1730988688.1436665,4.0
1730988688.1465795,4.0
1730988688.1505835,4.0
1730988688.1545925,4.0
1730988688.1590202,4.0
1730988688.162706,4.0
1730988688.1666672,4.0
1730988688.171619,4.0
1730988688.1747043,4.0
1730988688.17864,4.0
