time_board,marker
1730330741.9280975,5.0
1730330741.932279,5.0
1730330741.9351804,5.0
1730330741.9391997,5.0
1730330741.9432523,5.0
1730330741.947214,5.0
1730330741.952232,5.0
1730330741.9561045,5.0
1730330741.960085,5.0
1730330741.9631662,5.0
1730330741.9672716,5.0
1730330741.9711125,5.0
1730330741.9750717,5.0
1730330741.9802916,5.0
1730330741.9843285,5.0
1730330741.987176,5.0
1730330741.9912584,5.0
1730330741.9951532,5.0
1730330741.9993124,5.0
1730330742.003218,5.0
1730330742.0083313,5.0
1730330742.0121737,5.0
1730330742.0153663,5.0
1730330742.019358,5.0
1730330742.0232255,5.0
1730330742.0272129,5.0
1730330742.0312438,5.0
1730330742.0352347,5.0
1730330742.0402212,5.0
1730330742.043223,5.0
1730330742.0472193,5.0
1730330742.0512533,5.0
1730330742.0552464,5.0
1730330742.059252,5.0
1730330742.0632703,5.0
1730330742.0682683,5.0
1730330742.0712855,5.0
1730330742.0752664,5.0
1730330742.079251,5.0
1730330742.0833008,5.0
1730330742.0874228,5.0
1730330742.0923016,5.0
1730330742.095332,5.0
1730330742.0983653,5.0
1730330742.1033616,5.0
1730330742.107314,5.0
1730330742.1113777,5.0
1730330742.1154697,5.0
1730330742.1193285,5.0
1730330742.1234946,5.0
1730330742.1265595,5.0
1730330742.1314695,5.0
1730330742.1356215,5.0
1730330742.139552,5.0
1730330742.1435435,5.0
1730330742.147609,5.0
1730330742.151424,5.0
1730330742.1545725,5.0
1730330742.1584492,5.0
1730330742.163578,5.0
1730330742.1675344,5.0
1730330742.1715257,5.0
1730330742.1755717,5.0
1730330742.179587,5.0
1730330742.182613,5.0
1730330742.186483,5.0
1730330742.1915672,5.0
1730330742.1955836,5.0
1730330742.199697,5.0
1730330742.2035065,5.0
1730330742.2066689,5.0
1730330742.210726,5.0
1730330742.214742,5.0
1730330742.2187903,5.0
1730330742.2237785,5.0
1730330742.2276971,5.0
1730330742.2305825,5.0
1730330742.234576,5.0
1730330742.238647,5.0
1730330742.242731,5.0
1730330742.2465785,5.0
1730330742.251591,5.0
1730330742.255576,5.0
1730330742.2585893,5.0
1730330742.2626407,5.0
1730330742.2665792,5.0
1730330742.2713132,5.0
1730330742.2746708,5.0
1730330742.2796004,5.0
1730330742.2837293,5.0
1730330742.2866805,5.0
1730330742.2907968,5.0
1730330742.2947612,5.0
1730330742.2988317,5.0
1730330742.3026545,5.0
1730330742.3068552,5.0
1730330742.3116958,5.0
1730330742.3148525,5.0
1730330742.318905,5.0
1730330742.3229291,5.0
1730330742.3268936,5.0
1730330742.331043,5.0
1730330742.3359356,5.0
1730330742.3388138,5.0
1730330742.3417711,5.0
1730330742.3468552,5.0
1730330742.350993,5.0
1730330742.354902,5.0
1730330742.358944,5.0
1730330742.36396,5.0
1730330742.3669376,5.0
1730330742.3698,5.0
1730330742.3749497,5.0
1730330742.3789787,5.0
1730330742.3829775,5.0
1730330742.386829,5.0
1730330742.391024,5.0
1730330742.394847,5.0
1730330742.3980389,5.0
1730330742.4029384,5.0
1730330742.4070816,5.0
1730330742.4110131,5.0
1730330742.4150808,5.0
1730330742.419142,5.0
1730330742.4230108,5.0
1730330742.426005,5.0
1730330742.4301193,5.0
1730330742.4351556,5.0
1730330742.439,5.0
1730330742.4431305,5.0
1730330742.4471583,5.0
1730330742.450951,5.0
1730330742.4540908,5.0
1730330742.4581647,5.0
1730330742.4631078,5.0
1730330742.4673069,5.0
1730330742.471458,5.0
1730330742.4740813,5.0
1730330742.4780557,5.0
1730330742.482015,5.0
1730330742.486021,5.0
1730330742.4910843,5.0
1730330742.4951549,5.0
1730330742.4992075,5.0
1730330742.502133,5.0
1730330742.5062935,5.0
1730330742.5101063,5.0
1730330742.5142207,5.0
1730330742.5192962,5.0
1730330742.5233033,5.0
1730330742.5273807,5.0
1730330742.5301824,5.0
1730330742.534279,5.0
1730330742.538123,5.0
1730330742.5422077,5.0
1730330742.5461907,5.0
1730330742.55115,5.0
1730330742.5552893,5.0
1730330742.5582917,5.0
1730330742.5620842,5.0
1730330742.566265,5.0
