Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
-6857.917530288402,-90503.867328628,3947.675698718512,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.731674,1730989344.2778196,6000
-6863.21489372431,-90415.53323454062,3931.023649099309,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.734671,1730989344.2778196,6000
-6871.865018828514,-90389.15817608337,3921.4347507279817,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.7386527,1730989344.2778196,6000
-6865.472419914297,-90464.93058978685,3933.2588235448393,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.742668,1730989344.2778196,6000
-6866.478248414785,-90529.39302079596,3942.4677422604254,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.7466764,1730989344.2778196,6000
-6881.923303833402,-90468.28335145516,3936.835102657688,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.751696,1730989344.2778196,6000
-6887.622998669505,-90406.2349088472,3917.836119870677,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.7556927,1730989344.2778196,6000
-6869.182809493877,-90488.04229355363,3906.168509265007,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.759689,1730989344.2778196,6000
-6845.244091182243,-90496.7147704023,3915.0645035582193,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.7626777,1730989344.2778196,6000
-6810.956515187802,-90434.24164464972,3929.01199209833,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.7667243,1730989344.2778196,6000
-6830.536643330651,-90461.22020020726,3903.8215760972,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.7707229,1730989344.2778196,6000
-6890.081690559589,-90508.47178798578,3900.6923318734566,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.774736,1730989344.2778196,6000
-6879.822239854603,-90480.57681090556,3981.158611912562,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.7797165,1730989344.2778196,6000
-6856.710536087816,-90504.69434317284,4037.350897473204,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.7837722,1730989344.2778196,6000
-6850.966137762802,-90418.70718225327,4035.026316049852,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.787681,1730989344.2778196,6000
-6917.9543158953575,-90449.93256925732,3969.379242584616,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.79079,1730989344.2778196,6000
-6822.735884515749,-90553.89053271896,3942.713611449434,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.7949247,1730989344.2778196,6000
-6809.235430864744,-90549.71075650582,3943.16064633854,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.79882,1730989344.2778196,6000
-6795.377349302453,-90438.2426069072,3912.3152389902166,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.8027835,1730989344.2778196,6000
-6652.773219677594,-90407.33014432552,3949.35207955266,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.806909,1730989344.2778196,6000
-6794.371520801964,-90525.48146551628,4054.0700023257737,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.8118272,1730989344.2778196,6000
-6968.491610108807,-90572.44248061688,4317.1947380536485,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.8157735,1730989344.2778196,6000
-7131.636992888092,-90522.93336664836,4173.987111328496,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.8188305,1730989344.2778196,6000
-6980.472145136851,-90420.00358343168,3943.048887616264,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.8228085,1730989344.2778196,6000
-6651.700335943739,-90491.64092441094,3932.767085166822,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.8269196,1730989344.2778196,6000
-6577.537247841031,-90586.50172787928,3774.382623956517,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.8309076,1730989344.2778196,6000
-7011.71988388537,-90566.34045438057,3747.851103288067,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.8349044,1730989344.2778196,6000
