Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
26032.0932903401,-96662.7116993322,26383.999155044457,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.338176,1730655186.9451983,5000
26093.87351201457,-96654.307443417,26377.785370085883,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.341961,1730655186.9451983,5000
26169.15418734005,-96620.48925405613,26390.257643491943,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.3460815,1730655186.9451983,5000
26134.911314834517,-96639.08590544296,26407.490838466983,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.3499188,1730655186.9451983,5000
26009.89800809598,-96652.6087108384,26420.633664206704,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.3540351,1730655186.9451983,5000
25986.987470029293,-96667.18204822329,26390.57056791432,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.358026,1730655186.9451983,5000
26033.81437466316,-96658.28605393006,26354.40544538563,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.3622031,1730655186.9451983,5000
26114.77239308028,-96657.25787368511,26353.489023862963,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.3651123,1730655186.9451983,5000
26195.99863243087,-96655.80501029552,26381.83103583229,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.37001,1730655186.9451983,5000
26141.438024215466,-96636.31428913047,26415.53746647089,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.374055,1730655186.9451983,5000
25948.676580032898,-96663.9186935328,26398.75130638496,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.378214,1730655186.9451983,5000
25945.077949175597,-96665.32685343348,26358.808739043325,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.3820724,1730655186.9451983,5000
26033.032063607225,-96658.95660626372,26402.12641979771,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.386135,1730655186.9451983,5000
26062.49166279932,-96638.9070914873,26382.658050377137,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.390162,1730655186.9451983,5000
26066.403218079,-96644.5173793456,26414.50928622595,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.3930476,1730655186.9451983,5000
26044.00677013478,-96666.51149588962,26434.80467019137,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.397153,1730655186.9451983,5000
26042.53155500073,-96671.5629901365,26409.99423384598,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.4019942,1730655186.9451983,5000
26057.753092974795,-96685.06344378753,26391.41993420362,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.4061248,1730655186.9451983,5000
26064.99505817832,-96676.5250774056,26385.630832389696,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.4102235,1730655186.9451983,5000
26106.59165460964,-96683.34235946446,26373.29266945037,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.4142406,1730655186.9451983,5000
26108.64801509953,-96673.44053667077,26361.84857628925,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.4180791,1730655186.9451983,5000
26061.86581395457,-96663.73987957716,26401.232350019494,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.423161,1730655186.9451983,5000
26033.05441535168,-96682.89532457537,26411.067117579834,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.4260514,1730655186.9451983,5000
25972.861167533538,-96692.01483631312,26404.830980876803,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.4302998,1730655186.9451983,5000
26011.46263020785,-96676.23450472768,26411.73766991349,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.4342673,1730655186.9451983,5000
26065.68796225643,-96689.19851651177,26412.76585015844,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.4382885,1730655186.9451983,5000
26078.13788391804,-96687.03039729958,26390.41410570313,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.4412422,1730655186.9451983,5000
26032.0932903401,-96700.39674048386,26380.37817244269,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.4452083,1730655186.9451983,5000
26031.690958939907,-96705.4258829863,26407.066155322333,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.4491775,1730655186.9451983,5000
26039.53642124372,-96682.60475189744,26397.387849973187,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.453212,1730655186.9451983,5000
26024.650159436485,-96674.40166168234,26396.65024240616,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.4581485,1730655186.9451983,5000
26031.445089750898,-96681.3754059524,26405.859161121745,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.4622445,1730655186.9451983,5000
26040.34108404411,-96653.18985619424,26382.83686433278,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.4662175,1730655186.9451983,5000
26028.62876994953,-96676.5697808945,26381.78633234338,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.46921,1730655186.9451983,5000
26029.85811589457,-96732.89617692187,26410.351861757263,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.473302,1730655186.9451983,5000
26017.564656444152,-96714.1877668128,26407.26732102243,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.4770937,1730655186.9451983,5000
26020.44803147889,-96700.57555443948,26392.738687126483,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.481118,1730655186.9451983,5000
26043.49268001231,-96693.78062412508,26388.55891091334,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.486173,1730655186.9451983,5000
26042.86683116756,-96717.04879010306,26395.37619297221,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.4902256,1730655186.9451983,5000
26039.87169741055,-96700.21792652822,26387.530730668397,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.4942725,1730655186.9451983,5000
26059.138901131024,-96697.80393812704,26382.725105610505,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.4973955,1730655186.9451983,5000
26047.38188354753,-96704.35299925244,26380.959317798533,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.5011623,1730655186.9451983,5000
26040.76576718876,-96690.60667641244,26403.84750412077,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.5051527,1730655186.9451983,5000
26054.57914526214,-96671.74180409216,26422.690024696592,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.5092974,1730655186.9451983,5000
26050.511127771275,-96669.55133313552,26374.0749805063,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.5132997,1730655186.9451983,5000
26068.705447757897,-96678.89436231783,26363.54730886785,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.518196,1730655186.9451983,5000
26062.938697688427,-96666.04210925604,26384.55794865584,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.521327,1730655186.9451983,5000
26054.95912491788,-96679.94489430723,26370.38694267117,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.5253425,1730655186.9451983,5000
25998.40921144596,-96689.064406045,26387.106047523743,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.52938,1730655186.9451983,5000
26005.20414176037,-96661.12472547588,26407.60259718926,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.5333672,1730655186.9451983,5000
26055.003828406792,-96665.32685343348,26398.863065107234,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.537269,1730655186.9451983,5000
26073.93575596044,-96637.18600716424,26408.429611734107,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.541343,1730655186.9451983,5000
26077.802607751204,-96642.32690838896,26408.362556500742,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.546289,1730655186.9451983,5000
26076.48385482834,-96648.22776892516,26393.25277724896,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.5492887,1730655186.9451983,5000
