Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
-21003.26371231839,-187500.02235174447,2363.786383126543,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.4693575,1730329071.983646,5000
-20965.82454035575,-187500.02235174447,2451.6510905803552,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.4726353,1730329071.983646,5000
-20962.94116532101,-187500.02235174447,2479.4790124272126,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.4763792,1730329071.983646,5000
-20988.779781911348,-187500.02235174447,2411.105026138428,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.4803813,1730329071.983646,5000
-21020.54161078234,-187500.02235174447,2380.7066536792104,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.484422,1730329071.983646,5000
-21001.11794485068,-187500.02235174447,2426.7735990015985,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.488417,1730329071.983646,5000
-20960.84010134221,-187500.02235174447,2458.53542787259,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.4926388,1730329071.983646,5000
-20971.85951135868,-187500.02235174447,2398.85627017692,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.4974687,1730329071.983646,5000
-20993.808924413792,-187500.02235174447,2350.0400602865293,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.500564,1730329071.983646,5000
-20996.69229944853,-187500.02235174447,2385.8475549039317,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.504449,1730329071.983646,5000
-20972.373601481155,-187500.02235174447,2424.5160728116125,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.5086784,1730329071.983646,5000
-20983.169494053065,-187500.02235174447,2421.565642543512,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.5125048,1730329071.983646,5000
-21039.294724380343,-187500.02235174447,2381.5560199685124,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.5164137,1730329071.983646,5000
-21009.544552510328,-187500.02235174447,2424.627831533889,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.5205,1730329071.983646,5000
-20960.81774959776,-187500.02235174447,2475.7686228476314,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.5257027,1730329071.983646,5000
-20959.38723795262,-187500.02235174447,2446.0184509776177,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.5285137,1730329071.983646,5000
-21002.324939051265,-187500.02235174447,2386.920438637786,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.5326705,1730329071.983646,5000
-21023.1120613947,-187500.02235174447,2399.124491110384,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.536559,1730329071.983646,5000
-20988.645671444618,-187500.02235174447,2458.4460208947685,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.540681,1730329071.983646,5000
-20957.286173973825,-187500.02235174447,2461.619968607422,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.544558,1730329071.983646,5000
-20994.457125002995,-187500.02235174447,2396.33052305347,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.5487394,1730329071.983646,5000
-21029.616419031197,-187500.02235174447,2380.170211812283,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.552654,1730329071.983646,5000
-20991.618453457173,-187500.02235174447,2420.9621454432186,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.556697,1730329071.983646,5000
-20971.121903791656,-187500.02235174447,2404.466558035202,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.5596488,1730329071.983646,5000
-20996.804058170805,-187500.02235174447,2358.8689993463754,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.5647895,1730329071.983646,5000
-21026.44247131854,-187500.02235174447,2400.912630666808,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.5688248,1730329071.983646,5000
-20992.40076451311,-187500.02235174447,2482.854125839964,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.5727403,1730329071.983646,5000
-20960.169549008555,-187500.02235174447,2488.285599742604,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.5765731,1730329071.983646,5000
-20975.01110732688,-187500.02235174447,2430.8639682369194,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.581607,1730329071.983646,5000
-21010.662139733093,-187500.02235174447,2388.4403572607466,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.5847232,1730329071.983646,5000
