Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
-5607.784462903079,-187500.02235174447,15937.464348967596,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.255391,1730409762.5258827,3000
-5670.615216566946,-187500.02235174447,15949.82486365138,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.259228,1730409762.5258827,3000
-5694.2633622006615,-187500.02235174447,15918.934752814146,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.2646656,1730409762.5258827,3000
-5671.285768900606,-187500.02235174447,15895.107793224788,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.2682672,1730409762.5258827,3000
-5630.203262591751,-187500.02235174447,15862.407191086671,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.2725267,1730409762.5258827,3000
-5603.15765180083,-187500.02235174447,15899.108755482288,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.2754128,1730409762.5258827,3000
-5668.7376700327,-187500.02235174447,15890.81625828937,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.279426,1730409762.5258827,3000
-5683.467469628748,-187500.02235174447,15889.832781533336,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.2836096,1730409762.5258827,3000
-5775.176677128873,-187500.02235174447,15947.120302572288,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.2895422,1730409762.5258827,3000
-5704.925144305843,-187500.02235174447,15959.72668644508,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.292338,1730409762.5258827,3000
-5666.748364776178,-187500.02235174447,15990.169762393209,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.2965736,1730409762.5258827,3000
-5637.869910939921,-187500.02235174447,15929.954162830612,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.3004732,1730409762.5258827,3000
-5707.98733329622,-187500.02235174447,15909.703482354103,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.3034365,1730409762.5258827,3000
-5729.1320835509405,-187500.02235174447,15932.837537865344,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.307423,1730409762.5258827,3000
-5648.062306411542,-187500.02235174447,15909.390557931729,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.311344,1730409762.5258827,3000
-5609.34908501495,-187500.02235174447,15867.212816144563,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.315339,1730409762.5258827,3000
-5640.216844107729,-187500.02235174447,15970.187302850163,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.3194296,1730409762.5258827,3000
-5722.247746258706,-187500.02235174447,15948.930793873167,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.3244607,1730409762.5258827,3000
-5694.285713945117,-187500.02235174447,15954.295212542442,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.3284771,1730409762.5258827,3000
-5678.974768993231,-187500.02235174447,15920.81229934839,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.3313074,1730409762.5258827,3000
-5624.97295438921,-187500.02235174447,15988.918064703712,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.3353045,1730409762.5258827,3000
-5672.559818334558,-187500.02235174447,15964.621718480794,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.339425,1730409762.5258827,3000
-5748.019307615675,-187500.02235174447,15917.370130702271,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.3433535,1730409762.5258827,3000
-5667.374213620927,-187500.02235174447,15937.48670071205,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.3482912,1730409762.5258827,3000
-5602.151823300341,-187500.02235174447,15926.48964244004,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.3522248,1730409762.5258827,3000
-5669.005890966165,-187500.02235174447,15904.227304962553,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.3562143,1730409762.5258827,3000
-5713.239993243217,-187500.02235174447,15904.517877640472,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.3601973,1730409762.5258827,3000
-5678.795955037589,-187500.02235174447,15908.72000559807,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.3632274,1730409762.5258827,3000
-5641.468541797226,-187500.02235174447,15985.766468735514,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.3672285,1730409762.5258827,3000
-5585.34331146995,-187500.02235174447,15901.992130517025,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.3712533,1730409762.5258827,3000
-5501.457214529182,-187500.02235174447,15894.727813569049,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.3752353,1730409762.5258827,3000
-5759.485752521247,-187500.02235174447,15962.63241322427,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.3802674,1730409762.5258827,3000
-5704.522812905648,-187500.02235174447,15997.88111423029,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.3833184,1730409762.5258827,3000
-5712.547089165103,-187500.02235174447,15945.19805254913,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.3872929,1730409762.5258827,3000
-5745.09122909203,-187500.02235174447,15885.876522764744,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.391323,1730409762.5258827,3000
-5666.077812442519,-187500.02235174447,16006.821812012411,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.3953116,1730409762.5258827,3000
-5607.248021036151,-187500.02235174447,15992.896675216756,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.3993433,1730409762.5258827,3000
-5653.985518692198,-187500.02235174447,15883.373127385752,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.4033432,1730409762.5258827,3000
-5711.183632753329,-187500.02235174447,15971.751924962036,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.408326,1730409762.5258827,3000
-5689.45773714277,-187500.02235174447,15943.096988570333,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.4113653,1730409762.5258827,3000
-5653.560835547547,-187500.02235174447,15966.476913270584,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.4153647,1730409762.5258827,3000
-5654.968995448232,-187500.02235174447,15949.422532251185,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.4193587,1730409762.5258827,3000
-5587.690244637757,-187500.02235174447,15933.35162798782,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.4233384,1730409762.5258827,3000
-5655.259568126151,-187500.02235174447,15875.32649938184,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.4273584,1730409762.5258827,3000
-5595.692169152757,-187500.02235174447,15944.34868625983,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.43135,1730409762.5258827,3000
-5678.930065504321,-187500.02235174447,15960.620756223292,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.4364035,1730409762.5258827,3000
-5752.37789778446,-187500.02235174447,15993.45546882814,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.4394045,1730409762.5258827,3000
-5780.563447542602,-187500.02235174447,15891.106830967288,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.4434106,1730409762.5258827,3000
-5689.345978420494,-187500.02235174447,15935.497395455528,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.4474497,1730409762.5258827,3000
-5569.317110695495,-187500.02235174447,15981.676099500191,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.4514716,1730409762.5258827,3000
-5602.665913422813,-187500.02235174447,15948.975497362078,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.4554064,1730409762.5258827,3000
-5706.623876884446,-187500.02235174447,15942.784064147958,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.4595697,1730409762.5258827,3000
-5598.910820354321,-187500.02235174447,15907.468307908572,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.4634192,1730409762.5258827,3000
-5535.588328312437,-187500.02235174447,15919.046511536422,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.46741,1730409762.5258827,3000
-5709.6413623859125,-187500.02235174447,15905.791927074424,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.4704669,1730409762.5258827,3000
-5815.700389826345,-187500.02235174447,15917.414834191184,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.4754195,1730409762.5258827,3000
-5625.196471833762,-187500.02235174447,16013.16970743772,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.4794545,1730409762.5258827,3000
-5588.58431441597,-187500.02235174447,16006.59829456786,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.4834187,1730409762.5258827,3000
-5662.903864729866,-187500.02235174447,15944.996886849034,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.487454,1730409762.5258827,3000
-5812.526442113691,-187500.02235174447,15891.263293178476,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.4904673,1730409762.5258827,3000
-5705.640400128413,-187500.02235174447,15948.640221195248,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.4945817,1730409762.5258827,3000
-5577.475497421682,-187500.02235174447,16012.812079526437,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.4985824,1730409762.5258827,3000
-5548.507636607604,-187500.02235174447,16006.017149212024,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.503604,1730409762.5258827,3000
-5682.372234150438,-187500.02235174447,15916.364302201786,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.5075796,1730409762.5258827,3000
-5728.685048661834,-187500.02235174447,15914.978494045556,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.5116096,1730409762.5258827,3000
