Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
24213.2647887784,-104946.80463633592,26631.388262675795,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.4283316,1730656046.1957345,4000
24145.00256121189,-104964.48486620007,26571.88791893577,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.4323423,1730656046.1957345,4000
24032.32741741269,-105012.786985968,26548.03860760196,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.4363632,1730656046.1957345,4000
24010.42270784649,-104962.20498826564,26598.3300326264,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.4393697,1730656046.1957345,4000
24163.73332306544,-104969.55871219144,26613.708032811646,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.4435515,1730656046.1957345,4000
24174.730381337453,-104992.93863689167,26581.40976207373,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.4475322,1730656046.1957345,4000
24125.333026091223,-105008.1825266102,26583.801398730448,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.4525292,1730656046.1957345,4000
24075.66744991153,-104957.46641844112,26642.36296920335,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.4565213,1730656046.1957345,4000
24089.659641940558,-104994.32444504793,26669.36387650536,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.4605265,1730656046.1957345,4000
24212.862457378204,-104968.50818020204,26660.2443647676,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.4635236,1730656046.1957345,4000
24190.08602977825,-104921.8153860349,26637.71380635665,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.467515,1730656046.1957345,4000
24072.96288883244,-104920.8095575344,26647.41446345025,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.4715106,1730656046.1957345,4000
24095.04641235428,-104969.06697381342,26644.486384926604,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.4756398,1730656046.1957345,4000
24111.00555789537,-104938.84741530984,26625.241532950586,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.4795802,1730656046.1957345,4000
24114.82770619723,-104927.6715430822,26612.679852566704,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.4845817,1730656046.1957345,4000
24095.605205965665,-104955.2759474845,26672.873100384844,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.4885454,1730656046.1957345,4000
24124.349549335187,-104980.84634314135,26734.67567380377,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.4915724,1730656046.1957345,4000
24086.888025628094,-104943.9212613012,26726.85256324441,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.4956193,1730656046.1957345,4000
24097.415697266544,-104912.38294987477,26786.196444773253,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.4994838,1730656046.1957345,4000
24043.86091755163,-104950.89500557123,26672.85074864039,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.503456,1730656046.1957345,4000
24026.09128070966,-105013.4351865572,26528.257313759008,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.5074773,1730656046.1957345,4000
24105.015290381347,-104963.76961037752,26509.9065315612,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.512559,1730656046.1957345,4000
24126.76353773636,-104894.27803686596,26608.63418682029,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.5165532,1730656046.1957345,4000
24016.591789316157,-104903.263438137,26804.860151393437,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.519704,1730656046.1957345,4000
23927.095404517106,-104898.8154409904,26918.8540481155,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.5234883,1730656046.1957345,4000
23953.671628674463,-104981.33808151938,26721.77871725306,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.5275867,1730656046.1957345,4000
24121.10854638917,-104960.014517309,26498.68595584464,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.5316243,1730656046.1957345,4000
24197.797381615328,-104938.75800833202,26480.44693236911,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.5357463,1730656046.1957345,4000
24137.55943030828,-104956.75116261854,26497.076630243857,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.5404797,1730656046.1957345,4000
24098.063897855747,-104967.45764821264,26574.27955559249,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.5447247,1730656046.1957345,4000
24090.419601252037,-104988.02125311152,26647.45916693916,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.5476875,1730656046.1957345,4000
24127.277627858835,-104938.33332518736,26635.523335400027,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.551654,1730656046.1957345,4000
24140.53221232083,-104942.84837756734,26616.010262490545,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.5556772,1730656046.1957345,4000
24188.007317543903,-105013.09991039036,26614.199771189666,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.5596552,1730656046.1957345,4000
24130.60803778268,-104968.48582845756,26628.52723938552,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.5635338,1730656046.1957345,4000
24063.485749183383,-104968.26231101302,26664.893527614306,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.568712,1730656046.1957345,4000
24068.42548470801,-104988.24477055608,26656.93630658821,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.572528,1730656046.1957345,4000
24093.61590070914,-104993.0280438695,26599.31350938243,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.575519,1730656046.1957345,4000
24089.70434542946,-104965.53539818947,26622.62637884932,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.5796697,1730656046.1957345,4000
24096.92395888853,-104957.46641844112,26656.55632693247,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.5835433,1730656046.1957345,4000
24105.998767137386,-104975.526627961,26752.75823506811,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.5877376,1730656046.1957345,4000
24002.59959728713,-105001.16407885124,26661.853690368374,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.5918632,1730656046.1957345,4000
24005.28180662177,-104984.84730539889,26561.807282186423,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.5968032,1730656046.1957345,4000
24131.72562500544,-104959.63453765328,26625.532105628507,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.5995626,1730656046.1957345,4000
24111.787868951305,-104973.55967444892,26629.153088230265,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.6047895,1730656046.1957345,4000
24079.556653446754,-105030.19899489867,26652.46595769715,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.6075656,1730656046.1957345,4000
24028.214696432915,-104936.61224086431,26634.517506899538,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.6117752,1730656046.1957345,4000
24083.82583663772,-104910.34894112933,26631.298855697973,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.6156068,1730656046.1957345,4000
24126.830592969727,-104932.7230373291,26642.31826571444,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.6197753,1730656046.1957345,4000
24084.07170582673,-104985.31669203244,26626.113250984345,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.6236148,1730656046.1957345,4000
24096.789848421795,-104981.87452338632,26608.32126239792,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.6278453,1730656046.1957345,4000
24083.42350523752,-104939.5626711324,26594.30671862444,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.6308134,1730656046.1957345,4000
24070.459493453443,-104968.7764011355,26638.540820901493,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.6357703,1730656046.1957345,4000
24078.461417968443,-104951.81142709393,26636.21623947814,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.639814,1730656046.1957345,4000
24109.91032241706,-104918.6190865778,26628.46018415215,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.6436794,1730656046.1957345,4000
24126.182392380524,-104948.86099682582,26626.71674808464,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.6477823,1730656046.1957345,4000
24106.22228458193,-105007.98136091013,26632.46114640965,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.651762,1730656046.1957345,4000
24090.509008229856,-104959.90275858674,26631.611780120347,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.655708,1730656046.1957345,4000
24096.611034466157,-104981.20397105264,26621.486439882094,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.6587193,1730656046.1957345,4000
24104.121220603138,-105001.09702361788,26699.04699314201,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.6638207,1730656046.1957345,4000
24090.21843555193,-104960.9756423206,26785.280023250583,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.6678305,1730656046.1957345,4000
24001.772582742284,-104963.21081676614,26730.58530456845,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.6716905,1730656046.1957345,4000
23998.37511758508,-105003.7345294636,26579.19693937265,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.6758552,1730656046.1957345,4000
24094.778191420817,-105004.67330273072,26557.627505973283,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.679809,1730656046.1957345,4000
24162.92866026505,-104964.99895632255,26596.877169236803,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.682655,1730656046.1957345,4000
24124.66247375756,-104958.44989519716,26612.389279888783,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.6868172,1730656046.1957345,4000
24035.85899303663,-104999.3312358059,26635.74685284458,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.6917236,1730656046.1957345,4000
24027.41003363252,-104974.76666864952,26647.660332639254,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.6958747,1730656046.1957345,4000
24052.77926358929,-104967.43529646816,26621.486439882094,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.6998675,1730656046.1957345,4000
24096.05224085477,-104997.52074450502,26609.416497876227,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.7038865,1730656046.1957345,4000
24139.235811142426,-104947.34107820288,26643.525259915023,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.7067027,1730656046.1957345,4000
24099.96379613445,-104916.18274643215,26657.875079855334,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.710857,1730656046.1957345,4000
24030.785147045277,-104970.49748545856,26623.74396607208,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.7148733,1730656046.1957345,4000
24109.35152880568,-104978.61116869585,26633.9363615437,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.719849,1730656046.1957345,4000
24128.99871218189,-104927.55978435992,26637.31147495645,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.7240164,1730656046.1957345,4000
24072.24763300987,-104940.56849963292,26653.18121351972,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.727864,1730656046.1957345,4000
24114.60418875268,-104998.30305556096,26650.543707673995,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.7317717,1730656046.1957345,4000
