Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
-1906.8943747156115,-187500.02235174447,7766.58299763,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.05987,1730330471.6981845,5000
-1879.535839502316,-187500.02235174447,7789.292369996592,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.0633948,1730330471.6981845,5000
-1944.7582298229013,-187500.02235174447,7807.620800449944,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.0674253,1730330471.6981845,5000
-1979.6045994287251,-187500.02235174447,7779.1223262694275,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.071417,1730330471.6981845,5000
-1925.9604127359885,-187500.02235174447,7760.615081860434,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.0752776,1730330471.6981845,5000
-1876.6971679564915,-187500.02235174447,7787.571285673534,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.0796947,1730330471.6981845,5000
-1929.9613749934883,-187500.02235174447,7814.818062164553,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.0843406,1730330471.6981845,5000
-1979.58224768427,-187500.02235174447,7794.857954365963,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.0874093,1730330471.6981845,5000
-1928.7320290484463,-187500.02235174447,7754.490703879679,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.0911732,1730330471.6981845,5000
-1882.329807559229,-187500.02235174447,7759.139866726383,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.0959096,1730330471.6981845,5000
-1922.5405958343265,-187500.02235174447,7801.83169863602,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.0992303,1730330471.6981845,5000
-1982.1750500410856,-187500.02235174447,7791.996931075684,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.1034043,1730330471.6981845,5000
