Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
-1033.0082217464712,-187500.02235174447,5790.599380803034,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.494171,1730330163.973121,4000
-1032.91881476865,-187500.02235174447,5795.829689005576,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.4982145,1730330163.973121,4000
-1107.238365082546,-187500.02235174447,5831.190148733873,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.5063334,1730330163.973121,4000
-1145.4374963566656,-187500.02235174447,5784.519706311191,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.506349,1730330163.973121,4000
-1075.6106466782865,-187500.02235174447,5740.486769734236,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.5101795,1730330163.973121,4000
-1045.3910881747113,-187500.02235174447,5779.289398108649,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.513725,1730330163.973121,4000
-1115.8437866978393,-187500.02235174447,5852.357250733048,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.5182931,1730330163.973121,4000
-1161.9330837646824,-187500.02235174447,5807.653761822434,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.5221956,1730330163.973121,4000
-1085.3113037718897,-187500.02235174447,5758.345813554027,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.5263815,1730330163.973121,4000
-1051.11313475527,-187500.02235174447,5762.167961855885,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.530377,1730330163.973121,4000
-1096.7777486774623,-187500.02235174447,5788.163040657407,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.533362,1730330163.973121,4000
-1143.9846329670709,-187500.02235174447,5704.254591972183,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.5373747,1730330163.973121,4000
-1085.110138071792,-187500.02235174447,5695.090376745508,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.5413969,1730330163.973121,4000
-1013.2939831368903,-187500.02235174447,5738.5198162221695,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.5454292,1730330163.973121,4000
