Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
-438.0718395795631,-187500.02235174447,-55.141753571242525,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.134482,1730245509.8124063,4000
-463.8210491920769,-187500.02235174447,-78.72284397159147,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.1382449,1730245509.8124063,4000
-460.64710147942327,-187500.02235174447,-100.38168434878402,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.1424932,1730245509.8124063,4000
-443.6821274378452,-187500.02235174447,-60.26030305150784,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.1463008,1730245509.8124063,4000
-428.0806098080409,-187500.02235174447,-28.029087546955058,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.1504908,1730245509.8124063,4000
-444.2185693047726,-187500.02235174447,-51.00668084701072,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.154297,1730245509.8124063,4000
-468.4702120387808,-187500.02235174447,-90.56926853290422,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.159522,1730245509.8124063,4000
-445.40321176090384,-187500.02235174447,-79.72867247208029,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.1624002,1730245509.8124063,4000
-425.6219179179571,-187500.02235174447,-49.97850060206659,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.1665056,1730245509.8124063,4000
-441.4693047367698,-187500.02235174447,-52.370137258784446,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.1703873,1730245509.8124063,4000
-458.3225200560713,-187500.02235174447,-85.74129173055789,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.17443,1730245509.8124063,4000
-450.0300228631524,-187500.02235174447,-85.13779463026461,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.178444,1730245509.8124063,4000
-432.2156825322727,-187500.02235174447,-43.74236389903592,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.1835215,1730245509.8124063,4000
-438.8094471465882,-187500.02235174447,-41.73070689805829,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.187422,1730245509.8124063,4000
-461.0717846240741,-187500.02235174447,-71.88321016826751,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.1905572,1730245509.8124063,4000
-454.00863337619705,-187500.02235174447,-78.8122509494127,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.1945524,1730245509.8124063,4000
-437.2448250347168,-187500.02235174447,-52.41484074769506,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.1983745,1730245509.8124063,4000
-457.49550551122496,-187500.02235174447,-36.14277078423152,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.202376,1730245509.8124063,4000
-471.9570841738087,-187500.02235174447,-63.41189901970613,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.206381,1730245509.8124063,4000
-480.87543021147616,-187500.02235174447,-87.95411443163329,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.2103395,1730245509.8124063,4000
-463.99986314771934,-187500.02235174447,-55.83465764935704,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.2156246,1730245509.8124063,4000
-433.9814703442419,-187500.02235174447,-31.27009049297458,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.2186096,1730245509.8124063,4000
-461.4741160242696,-187500.02235174447,-57.15341057222016,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.2225184,1730245509.8124063,4000
-491.0454739386408,-187500.02235174447,-79.63926549425906,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.2265203,1730245509.8124063,4000
-459.4177555343813,-187500.02235174447,-51.72193666958054,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.230428,1730245509.8124063,4000
-449.5829879740463,-187500.02235174447,-16.67440136365907,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.2344508,1730245509.8124063,4000
-470.2136481062946,-187500.02235174447,-33.438209705139364,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.2384465,1730245509.8124063,4000
-476.3380260870488,-187500.02235174447,-67.27875081047426,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.2424858,1730245509.8124063,4000
-462.0999648690182,-187500.02235174447,-49.41970699068391,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.2464628,1730245509.8124063,4000
-445.13499082744016,-187500.02235174447,-19.20014848710877,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.2507024,1730245509.8124063,4000
-455.4391450213367,-187500.02235174447,-28.945509069622645,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.2544713,1730245509.8124063,4000
-490.9784187052749,-187500.02235174447,-67.63637872175917,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.258444,1730245509.8124063,4000
-496.2534303967274,-187500.02235174447,-64.75300368702456,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.2624836,1730245509.8124063,4000
-460.53534275714674,-187500.02235174447,-22.061171777388072,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.266678,1730245509.8124063,4000
-471.8229737070768,-187500.02235174447,-16.875567063756833,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.2696877,1730245509.8124063,4000
-501.103758943529,-187500.02235174447,-59.74621292903578,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.273687,1730245509.8124063,4000
-485.9045727139202,-187500.02235174447,-61.04261410744359,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.2776415,1730245509.8124063,4000
-447.1689995728731,-187500.02235174447,-25.972727057066805,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.282637,1730245509.8124063,4000
-453.6957089538228,-187500.02235174447,-23.558738655893645,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.2866282,1730245509.8124063,4000
-487.9162297148979,-187500.02235174447,-51.83369539185708,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.2906027,1730245509.8124063,4000
-478.3049795991158,-187500.02235174447,-65.78118393196868,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.2947187,1730245509.8124063,4000
-444.0397553491301,-187500.02235174447,-33.28174749395222,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.297736,1730245509.8124063,4000
-448.51010424019154,-187500.02235174447,-9.097159993309974,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.3017237,1730245509.8124063,4000
-467.2185143492835,-187500.02235174447,-46.961015100600136,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.307595,1730245509.8124063,4000
