Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
10740.59435613088,-187500.02235174447,27424.71872862801,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.6162932,1729947979.932371,3000
10748.193949245686,-187500.02235174447,27382.451579863024,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.6202924,1729947979.932371,3000
10866.032346014064,-187500.02235174447,27461.509700001443,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.6235936,1729947979.932371,3000
10885.187791012262,-187500.02235174447,27503.665090044156,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.627241,1729947979.932371,3000
10749.51270216855,-187500.02235174447,27401.53996962785,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.631288,1729947979.932371,3000
10686.793707226958,-187500.02235174447,27302.49938994639,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.6352663,1729947979.932371,3000
10820.703008258704,-187500.02235174447,27475.47954028601,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.6407614,1729947979.932371,3000
10932.886413679887,-187500.02235174447,27581.06918109288,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.6442728,1729947979.932371,3000
10888.786421869569,-187500.02235174447,27499.15003766418,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.6481843,1729947979.932371,3000
10721.46126287714,-187500.02235174447,27383.65857406361,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.6510627,1729947979.932371,3000
10751.65846963626,-187500.02235174447,27440.94609510256,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.6570508,1729947979.932371,3000
10863.81952331299,-187500.02235174447,27584.734867183557,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.6600332,1729947979.932371,3000
10830.493072330126,-187500.02235174447,27496.356069607267,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.6630151,1729947979.932371,3000
10727.675047835712,-187500.02235174447,27348.61103875769,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.6680317,1729947979.932371,3000
10737.50981539605,-187500.02235174447,27411.12886799918,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.6720257,1729947979.932371,3000
10867.261691959107,-187500.02235174447,27545.708721364583,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.676044,1729947979.932371,3000
10878.05758453102,-187500.02235174447,27540.65722711769,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.6790788,1729947979.932371,3000
10784.023795607543,-187500.02235174447,27410.10068775424,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.6830635,1729947979.932371,3000
10799.46885102616,-187500.02235174447,27363.564355798288,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.6870756,1729947979.932371,3000
10870.726212349678,-187500.02235174447,27477.15592112016,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.6910777,1729947979.932371,3000
10885.657177645824,-187500.02235174447,27495.082020173315,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.6960895,1729947979.932371,3000
10746.361106200353,-187500.02235174447,27345.638256745133,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.7000875,1729947979.932371,3000
10704.608047557836,-187500.02235174447,27368.10175992272,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.704117,1729947979.932371,3000
10780.93925487271,-187500.02235174447,27549.17324175516,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.7071545,1729947979.932371,3000
10886.260674746118,-187500.02235174447,27542.35595969629,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.711346,1729947979.932371,3000
