Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
1098.0517981114149,-187500.02235174447,493.3253518730822,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.3121164,1730244337.8230095,1000
1090.6757224411635,-187500.02235174447,453.8968746539205,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.315592,1730244337.8230095,1000
1119.151844877225,-187500.02235174447,498.39919786443687,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.3197331,1730244337.8230095,1000
1124.6950775021407,-187500.02235174447,541.2698437297158,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.322651,1730244337.8230095,1000
1104.042065625437,-187500.02235174447,501.8860699994648,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.3271189,1730244337.8230095,1000
1097.5153562444873,-187500.02235174447,454.32155779857135,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.330646,1730244337.8230095,1000
1115.4191035531885,-187500.02235174447,488.5867820485571,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.33491,1730244337.8230095,1000
1121.5881850228532,-187500.02235174447,535.0113552822298,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.3396332,1730244337.8230095,1000
1099.8399376678394,-187500.02235174447,506.557584590624,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.3439584,1730244337.8230095,1000
1093.9614288760936,-187500.02235174447,462.0999648690182,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.3476102,1730244337.8230095,1000
1115.1285308752697,-187500.02235174447,484.0940814130404,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.350827,1730244337.8230095,1000
1126.3044031029228,-187500.02235174447,533.4467331703584,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.354814,1730244337.8230095,1000
1105.718446459585,-187500.02235174447,520.6391835974674,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.3590024,1730244337.8230095,1000
1093.559097475898,-187500.02235174447,466.01152014869695,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.3627293,1730244337.8230095,1000
1112.0886936293475,-187500.02235174447,475.3992528199259,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.3672955,1730244337.8230095,1000
1132.5405398059536,-187500.02235174447,526.6741546004004,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.37211,1730244337.8230095,1000
1118.5036442880207,-187500.02235174447,529.3787156794924,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.376083,1730244337.8230095,1000
1094.8778503987612,-187500.02235174447,472.94056092984215,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.3792143,1730244337.8230095,1000
1104.7349697035515,-187500.02235174447,459.7977351901216,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.3826976,1730244337.8230095,1000
1127.1537693922246,-187500.02235174447,517.621698096001,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.3870907,1730244337.8230095,1000
1119.9565076776155,-187500.02235174447,535.458390171336,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.3907745,1730244337.8230095,1000
1097.783577177951,-187500.02235174447,481.81420347859904,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.3962705,1730244337.8230095,1000
1099.5493649899204,-187500.02235174447,457.7413747002333,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.4003763,1730244337.8230095,1000
1117.0060774095152,-187500.02235174447,508.2786689136826,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.4042914,1730244337.8230095,1000
1119.2859553439564,-187500.02235174447,534.5196169042131,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.4067347,1730244337.8230095,1000
1103.1703475916802,-187500.02235174447,490.2408111382498,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.4109335,1730244337.8230095,1000
1094.2520015540126,-187500.02235174447,451.1252583414624,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.4147544,1730244337.8230095,1000
1128.8972054597384,-187500.02235174447,504.3894653784592,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.4212265,1730244337.8230095,1000
1136.2732811299898,-187500.02235174447,546.7683728657214,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.423697,1730244337.8230095,1000
1111.395789551233,-187500.02235174447,508.97157299179713,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.4281952,1730244337.8230095,1000
1103.818548180884,-187500.02235174447,461.13883985744,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.4307306,1730244337.8230095,1000
1115.620269253286,-187500.02235174447,488.7432442597442,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.4349537,1730244337.8230095,1000
1126.2596996140123,-187500.02235174447,535.748962849255,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.438815,1730244337.8230095,1000
1113.1839291076576,-187500.02235174447,518.1581399629283,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.4429448,1730244337.8230095,1000
1099.2811440564567,-187500.02235174447,463.1952003473282,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.447023,1730244337.8230095,1000
1113.5415570189425,-187500.02235174447,471.51004928470246,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.451036,1730244337.8230095,1000
1126.103237402825,-187500.02235174447,525.3554016775372,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.4557817,1730244337.8230095,1000
1111.529900017965,-187500.02235174447,522.9414132763641,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.4592347,1730244337.8230095,1000
1100.465786512588,-187500.02235174447,467.1514591159176,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.4629686,1730244337.8230095,1000
1118.615403010297,-187500.02235174447,468.6937294833338,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.4671996,1730244337.8230095,1000
1131.646470027741,-187500.02235174447,523.9025382879422,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.4712117,1730244337.8230095,1000
1117.2072431096128,-187500.02235174447,529.5798813795902,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.475114,1730244337.8230095,1000
1098.856460911806,-187500.02235174447,474.5945900195349,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.4793725,1730244337.8230095,1000
1105.1820045926577,-187500.02235174447,458.881313667454,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.4839883,1730244337.8230095,1000
1126.170292636191,-187500.02235174447,514.492453872258,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.486981,1730244337.8230095,1000
1122.3481443343337,-187500.02235174447,533.8937680594645,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.4898598,1730244337.8230095,1000
1099.88464115675,-187500.02235174447,478.5061452992136,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.4950244,1730244337.8230095,1000
1102.2315743245572,-187500.02235174447,452.98045313125294,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.4989734,1730244337.8230095,1000
1130.6406415272525,-187500.02235174447,509.0609799696184,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.5029533,1730244337.8230095,1000
1133.5687200508976,-187500.02235174447,541.0910297740734,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.5069623,1730244337.8230095,1000
1112.200452351624,-187500.02235174447,496.3428373745487,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.510987,1730244337.8230095,1000
1108.5124145164984,-187500.02235174447,459.5742177455685,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.5148537,1730244337.8230095,1000
1127.042010669948,-187500.02235174447,494.4876425847581,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.5180032,1730244337.8230095,1000
1129.9700891935931,-187500.02235174447,535.9054250604421,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.5228317,1730244337.8230095,1000
1108.6018214943197,-187500.02235174447,504.3224101450933,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.527048,1730244337.8230095,1000
1099.370551034278,-187500.02235174447,458.9930723897305,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.5308344,1730244337.8230095,1000
1117.1848913651577,-187500.02235174447,484.138784901951,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.534986,1730244337.8230095,1000
