Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
-6216.355409187724,-87497.62475462255,4146.2038929705495,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.5362628,1730988789.549071,1000
-6274.805220938351,-87417.31493679463,4126.444950872058,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.5403516,1730988789.549071,1000
-6305.158889908658,-87427.6861462219,4143.521683635912,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.543443,1730988789.549071,1000
-6303.236639885502,-87493.6014406206,4166.588683913789,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.5474072,1730988789.549071,1000
-6304.15306140817,-87470.78030953174,4163.370032712225,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.551293,1730988789.549071,1000
-6261.9976713654605,-87394.38204698349,4153.378802940703,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.5554063,1730988789.549071,1000
-6266.557427234344,-87434.45872479185,4139.274852189405,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.560375,1730988789.549071,1000
-6272.614749981732,-87464.47711759534,4158.877332076709,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.5644045,1730988789.549071,1000
-6255.783886406885,-87463.02425420574,4173.025986316918,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.5684469,1730988789.549071,1000
-6244.764476390419,-87402.89806162096,4158.519704165424,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.571328,1730988789.549071,1000
-6257.5273224744,-87403.83683488809,4145.15336098115,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.57577,1730988789.549071,1000
-6275.967511650028,-87432.49177127979,4156.48569541999,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.5795443,1730988789.549071,1000
-6240.361182732723,-87440.76191672825,4164.375861212714,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.584447,1730988789.549071,1000
-6243.04339206736,-87410.3858960135,4159.503180921457,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.58842,1730988789.549071,1000
-6292.038415913394,-87347.80101153863,4150.294262205871,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.5925062,1730988789.549071,1000
-6271.877142414706,-87410.09532333557,4169.606169415256,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.595507,1730988789.549071,1000
-6252.386421249678,-87468.5898385751,4185.386501000703,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.5995026,1730988789.549071,1000
-6290.652607757164,-87454.12825991253,4167.192181014083,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.603608,1730988789.549071,1000
-6269.843133669274,-87359.69213958885,4148.796695327365,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.607586,1730988789.549071,1000
-6260.030717853394,-87422.72405895282,4149.9589860390415,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.6114397,1730988789.549071,1000
-6236.516682686411,-87479.00575149129,4162.744183867477,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.6166067,1730988789.549071,1000
-6236.561386175321,-87455.53641981322,4161.850114089264,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.62063,1730988789.549071,1000
-6266.110392345237,-87327.61738629549,4145.108657492239,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.6234548,1730988789.549071,1000
-6301.0908724177925,-87363.60369486854,4159.905512321653,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.6275268,1730988789.549071,1000
-6284.483526287499,-87496.06013251068,4174.434146217603,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.631732,1730988789.549071,1000
-6250.531226459888,-87485.66657133897,4164.174695512616,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.6354702,1730988789.549071,1000
-6234.773246618896,-87372.09735776155,4151.121276750717,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.639532,1730988789.549071,1000
-6240.428237966089,-87349.14211620596,4151.970643040018,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.6444683,1730988789.549071,1000
-6281.6001512527655,-87490.06986499667,4170.008500815452,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.6484811,1730988789.549071,1000
-6279.387328551689,-87507.52657741625,4169.025024059418,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.6515532,1730988789.549071,1000
-6252.85580788324,-87397.10895980704,4143.991070269474,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.6555672,1730988789.549071,1000
-6201.692664825042,-87327.32681361758,4138.96192776703,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.6596868,1730988789.549071,1000
-6234.683839641076,-87420.71240195184,4148.617881371722,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.6635506,1730988789.549071,1000
-6277.3756715507125,-87470.892068254,4146.472113904013,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.6675591,1730988789.549071,1000
-6293.29011360289,-87396.28194526219,4151.054221517351,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.6725602,1730988789.549071,1000
-6302.320218362835,-87365.34713093605,4154.58579714129,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.6766295,1730988789.549071,1000
-6266.758592934441,-87450.86490522206,4161.246616988971,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.6795757,1730988789.549071,1000
-6244.42920022359,-87465.639408307,4162.408907700647,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.6835966,1730988789.549071,1000
-6237.56721467581,-87374.98073279629,4150.003689527952,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.687621,1730988789.549071,1000
-6223.619726135698,-87360.09447098905,4139.051334744851,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.6915493,1730988789.549071,1000
-6265.685709200587,-87429.96602415634,4146.829741815298,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.6956303,1730988789.549071,1000
