Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
-8053.154713291492,-187500.02235174447,6208.889926539651,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451354.0098286,1731451353.6432064,3000
-8025.527957144733,-187500.02235174447,6220.021095278394,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451354.0140707,1731451353.6432064,3000
-8057.893283116017,-187500.02235174447,6189.913295497096,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451354.016906,1731451353.6432064,3000
-8108.028245929271,-187500.02235174447,6190.181516430559,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451354.0198452,1731451353.6432064,3000
-8069.73970767733,-187500.02235174447,6224.446740680545,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451354.0239303,1731451353.6432064,3000
-8026.980820534328,-187500.02235174447,6231.353429717235,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451354.0279384,1731451353.6432064,3000
-8059.748477905808,-187500.02235174447,6210.074568995782,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451354.0381005,1731451353.6432064,3000
-8108.967019196394,-187500.02235174447,6196.998798489428,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451354.0420763,1731451353.6432064,3000
-8078.859219415095,-187500.02235174447,6218.344714444246,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451354.0450969,1731451353.6432064,3000
-8040.458922440877,-187500.02235174447,6223.75383660243,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451354.0480032,1731451353.6432064,3000
-8063.257701785291,-187500.02235174447,6203.950191015028,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451354.051898,1731451353.6432064,3000
-8095.1536411230145,-187500.02235174447,6200.910353769106,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451354.0550723,1731451353.6432064,3000
-8057.669765671464,-187500.02235174447,6211.683894596565,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451354.058096,1731451353.6432064,3000
-8022.0187332652495,-187500.02235174447,6226.547804659344,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451354.0620377,1731451353.6432064,3000
-8047.320907988657,-187500.02235174447,6223.150339502137,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451354.0650132,1731451353.6432064,3000
-8085.184763095947,-187500.02235174447,6204.173708459582,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451354.0678997,1731451353.6432064,3000
-8077.763983936786,-187500.02235174447,6219.574060389288,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451354.0729325,1731451353.6432064,3000
-8029.774788591241,-187500.02235174447,6244.317441501313,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451354.0769508,1731451353.6432064,3000
-8036.904995072484,-187500.02235174447,6228.514758171411,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451354.082166,1731451353.6432064,3000
-8080.133268849047,-187500.02235174447,6204.441929393045,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451354.084996,1731451353.6432064,3000
-8065.35876576409,-187500.02235174447,6202.139699714148,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451354.0900643,1731451353.6432064,3000
-8014.6203058505425,-187500.02235174447,6226.883080826174,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451354.0929449,1731451353.6432064,3000
-8036.882643328028,-187500.02235174447,6236.09199954176,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451354.0970235,1731451353.6432064,3000
-8086.347053807623,-187500.02235174447,6217.22712722148,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451354.10303,1731451353.6432064,3000
-8098.685216746952,-187500.02235174447,6222.524490657389,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451354.1059957,1731451353.6432064,3000
-8049.958413834383,-187500.02235174447,6240.070610054804,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451354.1090026,1731451353.6432064,3000
-8025.259736211269,-187500.02235174447,6229.855862838729,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451354.1132035,1731451353.6432064,3000
-8072.064289100682,-187500.02235174447,6207.593525361243,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451354.1170988,1731451353.6432064,3000
-8093.901943433517,-187500.02235174447,6212.622667863688,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451354.1201684,1731451353.6432064,3000
-8046.248024254803,-187500.02235174447,6224.536147658366,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451354.1241732,1731451353.6432064,3000
-8025.170329233448,-187500.02235174447,6219.507005155922,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451354.1281767,1731451353.6432064,3000
-8069.4044315105,-187500.02235174447,6210.454548651523,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451354.132166,1731451353.6432064,3000
-8094.617199256087,-187500.02235174447,6211.862708552207,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451354.1360912,1731451353.6432064,3000
-8047.455018455389,-187500.02235174447,6231.174615761593,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451354.1402075,1731451353.6432064,3000
-8011.580468604621,-187500.02235174447,6222.9044703131285,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451354.145254,1731451353.6432064,3000
-8054.249948769802,-187500.02235174447,6205.626571849176,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451354.1493127,1731451353.6432064,3000
-8106.105995906115,-187500.02235174447,6223.932650558073,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451354.1520717,1731451353.6432064,3000
-8052.148884791003,-187500.02235174447,6237.656621653631,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451354.1571064,1731451353.6432064,3000
-7964.57475001511,-187500.02235174447,6241.456418211033,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451354.1610885,1731451353.6432064,3000
-8038.491968928811,-187500.02235174447,6230.571118661299,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451354.1661334,1731451353.6432064,3000
-8113.705589020919,-187500.02235174447,6212.399150419135,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451354.170257,1731451353.6432064,3000
-8077.406356025501,-187500.02235174447,6224.08911276926,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451354.1742177,1731451353.6432064,3000
-8005.858422024063,-187500.02235174447,6240.316479243813,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451354.177128,1731451353.6432064,3000
-8039.408390451478,-187500.02235174447,6224.111464513715,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451354.182269,1731451353.6432064,3000
-8090.213905598392,-187500.02235174447,6219.4399499225565,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451354.1861808,1731451353.6432064,3000
-8077.942797892428,-187500.02235174447,6237.835435609274,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451354.1891274,1731451353.6432064,3000
-8002.930343500418,-187500.02235174447,6272.078308114804,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451354.1931329,1731451353.6432064,3000
-7892.713891591298,-187500.02235174447,6214.768435331397,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451354.19609,1731451353.6432064,3000
-8021.951678031884,-187500.02235174447,6120.0640940742605,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451354.201182,1731451353.6432064,3000
-8149.580138871687,-187500.02235174447,6194.651865321621,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451354.2043128,1731451353.6432064,3000
-8106.620086028587,-187500.02235174447,6290.652607757164,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451354.2073064,1731451353.6432064,3000
-8065.112896575081,-187500.02235174447,6321.095683705293,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451354.2121084,1731451353.6432064,3000
-8067.638643698531,-187500.02235174447,6286.048148399371,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451354.2161195,1731451353.6432064,3000
-8077.451059514411,-187500.02235174447,6237.768380375908,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451354.2202196,1731451353.6432064,3000
-7984.043119435682,-187500.02235174447,6231.465188439512,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451354.2241416,1731451353.6432064,3000
