Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
3520.444455199773,-187500.02235174447,153.5341326635042,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.2877717,1730243216.3277135,2000
3476.3668151339075,-187500.02235174447,123.64985032675868,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.292199,1730243216.3277135,2000
3527.5970134254712,-187500.02235174447,174.58947594040347,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.2969887,1730243216.3277135,2000
3606.7445405417134,-187500.02235174447,177.49520271959338,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.3012547,1730243216.3277135,2000
3554.79908642758,-187500.02235174447,104.40499835073928,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.307012,1730243216.3277135,2000
3555.5813974835155,-187500.02235174447,88.75877723202434,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.310263,1730243216.3277135,2000
3462.888713227357,-187500.02235174447,171.2590660165627,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.312854,1730243216.3277135,2000
3426.544776743028,-187500.02235174447,178.7692521535459,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.3170104,1730243216.3277135,2000
3523.5960511679714,-187500.02235174447,95.79957673544608,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.3197658,1730243216.3277135,2000
3502.607763124438,-187500.02235174447,96.89481221375613,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.3251593,1730243216.3277135,2000
3478.445527368251,-187500.02235174447,188.6710749472469,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.328837,1730243216.3277135,2000
3530.659202415848,-187500.02235174447,139.78780982349036,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.3349154,1730243216.3277135,2000
3490.962504263223,-187500.02235174447,21.97176479956684,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.3378837,1730243216.3277135,2000
3542.729144421714,-187500.02235174447,76.17474510368648,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.3408923,1730243216.3277135,2000
3504.0382747695776,-187500.02235174447,172.06372881695376,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.3437486,1730243216.3277135,2000
