Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
24622.59228498844,-97990.382968233,26218.462135608454,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.245938,1730655715.7209268,6000
24626.570895501485,-98039.24388161227,26216.42812686302,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.250109,1730655715.7209268,6000
24627.129689112862,-98009.96309637584,26217.50101059688,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.2540157,1730655715.7209268,6000
24629.141346113844,-98003.6822561839,26219.78088853132,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.2590747,1730655715.7209268,6000
24624.179258844764,-98000.9776951048,26217.94804548598,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.2630196,1730655715.7209268,6000
24622.70404371072,-97979.45296519434,26213.5894553172,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.2660837,1730655715.7209268,6000
24634.617523505392,-97984.70562514136,26213.85767625066,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.2700567,1730655715.7209268,6000
24641.501860797627,-98005.85037539608,26215.86933325164,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.2740855,1730655715.7209268,6000
24655.40464584883,-97974.02149129171,26216.025795462825,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.2779624,1730655715.7209268,6000
24691.882692799893,-97972.5239244132,26224.787679289304,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.2820525,1730655715.7209268,6000
24670.067390211512,-97996.10501481355,26230.82265029224,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.286082,1730655715.7209268,6000
24633.87991593837,-97980.6823111394,26227.402833390577,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.2910814,1730655715.7209268,6000
24647.715645756205,-97971.54044765716,26223.75949904436,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.2940786,1730655715.7209268,6000
