Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
-2563.722737279265,-187500.02235174447,4506.983400223661,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.8674908,1730329894.6570528,3000
-2665.4008228064567,-187500.02235174447,4568.76362189813,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.8715253,1730329894.6570528,3000
-2630.3979909894456,-187500.02235174447,4572.585770199987,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.875508,1730329894.6570528,3000
-2510.458530242268,-187500.02235174447,4518.382789895867,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.8795395,1730329894.6570528,3000
-2541.818027713064,-187500.02235174447,4578.508982480644,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.8834949,1730329894.6570528,3000
-2654.7613924457305,-187500.02235174447,4673.995634793715,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.8873816,1730329894.6570528,3000
-2631.739095656764,-187500.02235174447,4582.040558104582,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.890313,1730329894.6570528,3000
-2534.9560421652845,-187500.02235174447,4432.909719098773,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.8943408,1730329894.6570528,3000
-2501.6072394379667,-187500.02235174447,4411.764968844052,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.8984706,1730329894.6570528,3000
-2601.877165064474,-187500.02235174447,4465.230341581148,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.9035263,1730329894.6570528,3000
-2633.415476490912,-187500.02235174447,4471.488830028633,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.9073627,1730329894.6570528,3000
