Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
-28793.248986393093,-187500.02235174447,717.6251074820885,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.000786,1730328514.6831665,3000
-28719.82350585741,-187500.02235174447,746.9729479519067,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.0048635,1730328514.6831665,3000
-28719.555284923947,-187500.02235174447,701.8224241521865,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.0098195,1730328514.6831665,3000
-28817.88060878284,-187500.02235174447,643.2832054237373,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.012905,1730328514.6831665,3000
-28812.09150696892,-187500.02235174447,696.0333223382619,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.0166633,1730328514.6831665,3000
-28746.667950948235,-187500.02235174447,759.8252010137082,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.0208025,1730328514.6831665,3000
-28738.509564222048,-187500.02235174447,713.6688487134992,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.024649,1730328514.6831665,3000
-28781.089637409408,-187500.02235174447,666.8642958240862,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.028817,1730328514.6831665,3000
-28783.056590921475,-187500.02235174447,718.7873981937645,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.0328095,1730328514.6831665,3000
-28737.459032232648,-187500.02235174447,761.6580440590435,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.0369475,1730328514.6831665,3000
-28722.12573553631,-187500.02235174447,714.7193807028987,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.0399032,1730328514.6831665,3000
-28756.94975339768,-187500.02235174447,669.0771185251616,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.0438237,1730328514.6831665,3000
-28779.56971878645,-187500.02235174447,704.3705230200915,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.0489595,1730328514.6831665,3000
-28758.626134231825,-187500.02235174447,748.7163840194207,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.0529497,1730328514.6831665,3000
-28735.9838170986,-187500.02235174447,729.0468488987505,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.0568912,1730328514.6831665,3000
-28772.797140216488,-187500.02235174447,665.9925777903293,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.0609388,1730328514.6831665,3000
-28790.65618403628,-187500.02235174447,669.613560392089,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.0649624,1730328514.6831665,3000
-28753.038198118,-187500.02235174447,729.2927180877589,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.067857,1730328514.6831665,3000
-28751.093596350387,-187500.02235174447,719.5250057607897,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.0720084,1730328514.6831665,3000
-28785.40352408928,-187500.02235174447,661.2540079658041,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.0768783,1730328514.6831665,3000
-28823.84852455241,-187500.02235174447,650.9722055163629,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.0810225,1730328514.6831665,3000
-28796.780562017037,-187500.02235174447,692.5911536921446,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.084908,1730328514.6831665,3000
-28688.933395020176,-187500.02235174447,746.6376717850771,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.088941,1730328514.6831665,3000
-28690.945052021158,-187500.02235174447,719.0109156383176,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.0929892,1730328514.6831665,3000
-28785.06824792245,-187500.02235174447,658.9741300313628,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.0959284,1730328514.6831665,3000
