Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
-19529.16616549089,-155670.0430119089,-12585.507343471929,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.7251797,1731450665.2672524,2000
-19508.96018850329,-155691.72420403056,-12585.708509172024,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.7290182,1731450665.2672524,2000
-19561.330325762072,-155621.4726712075,-12617.179765365096,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.7332234,1731450665.2672524,2000
-19583.458552772827,-155654.77677044593,-12621.001913666954,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.7372167,1731450665.2672524,2000
-19539.58207840706,-155774.3138997929,-12585.105012071732,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.741934,1731450665.2672524,2000
-19526.37219743397,-155766.33432702237,-12580.433497480572,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.7450004,1731450665.2672524,2000
-19568.37112526549,-155706.6551693267,-12611.837698440278,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.7490425,1731450665.2672524,2000
-19592.913340677424,-155718.03220725444,-12624.68995150208,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.7530465,1731450665.2672524,2000
-19553.57427043608,-155755.29256526145,-12608.373178049706,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.7579613,1731450665.2672524,2000
-19501.852333766503,-155798.520839038,-12601.533544246382,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.761999,1731450665.2672524,2000
-19537.30220047262,-155730.81740508287,-12624.198213124064,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.76503,1731450665.2672524,2000
-19588.01830864171,-155762.04279208696,-12622.633591012192,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.7701328,1731450665.2672524,2000
-19558.29048851615,-155850.0416100075,-12593.44221275356,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.773205,1731450665.2672524,2000
-19512.00002574921,-155881.82579062294,-12590.022395851898,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.7769918,1731450665.2672524,2000
-19533.949438804324,-155844.8783570383,-12591.430555752582,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.78114,1731450665.2672524,2000
-19588.84532318656,-155798.31967333792,-12596.68321569958,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.78505,1731450665.2672524,2000
